EB_EB_EXdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2019-08-23 0.301537181080642 17.9833333333333 0.368738920558085 16.7104166666667 NA NA NA NA 0.361870859175996 16.4520833333333
2019-08-24 0.290221049389842 18.8645833333333 0.365119011503078 17.2208333333333 NA NA NA NA 0.3604624339959 16.9520833333333
2019-08-25 0.316265679325394 17.0125 0.378824564984165 16.9416666666667 NA NA NA NA 0.36625916662857 16.8583333333333
2019-08-26 0.331859405691134 16.9833333333333 0.384954890622981 16.6354166666667 NA NA NA NA 0.367797581936422 16.53125
2019-08-27 0.31124656117671 18.64375 0.371985712384461 16.9 NA NA NA NA 0.363796309520335 16.60625
2019-08-28 0.288817556154231 19.2125 0.36484840677559 17.525 NA NA NA NA 0.361066952547616 17.2229166666667
2019-08-29 0.281374234525024 17.3041666666667 0.363202018078881 17.4708333333333 NA NA NA NA 0.360281604908725 17.3291666666667
2019-08-30 0.26933769894277 17.3416666666667 0.360313450585065 16.8083333333333 NA NA NA NA 0.357788894295796 16.5895833333333
2019-08-31 0.253115092122023 18.4833333333333 0.35808500464169 17.0333333333333 NA NA NA NA 0.355928248129645 16.7166666666667
2019-09-01 0.282057306299478 16.0979166666667 0.3735881905992 16.7145833333333 NA NA NA NA 0.365327141094559 16.70625
2019-09-02 0.352634523478131 13.7291666666667 0.418976738006381 15.6041666666667 NA NA NA NA 0.377750226730848 15.7333333333333
2019-09-03 0.320480355547917 13.4083333333333 0.38526689316277 14.4458333333333 NA NA NA NA 0.3664916073631 14.5125
2019-09-04 0.300433212318411 14.81875 0.37272404117706 14.5104166666667 NA NA NA NA 0.362631324445273 14.45
2019-09-05 0.314011544167766 12.10625 0.393753686734502 14.1708333333333 NA NA NA NA 0.367202418463036 14.2958333333333
2019-09-06 0.336372523822613 11.0395833333333 0.405575944188954 12.8666666666667 NA NA NA NA 0.367656220084348 12.9875
2019-09-07 0.337483029873588 11 0.40623791477139 12.5125 NA NA NA NA 0.36746290993538 12.6020833333333
2019-09-08 0.347732156200666 8.19583333333333 0.42897307309962 11.2833333333333 NA NA NA NA 0.371869339375935 11.5333333333333
2019-09-09 0.336961506009299 8.925 0.406347885269065 10.45625 NA NA NA NA 0.365774616348769 10.5583333333333
2019-09-10 0.315126104229949 11.8354166666667 0.382637532806528 11.2666666666667 NA NA NA NA 0.362449268429052 11.2166666666667
2019-09-11 0.304453987531844 12.3041666666667 0.375365766979543 12.2416666666667 NA NA NA NA 0.360810057102226 12.2333333333333
2019-09-12 0.287787983795556 13.7645833333333 0.368226152126664 12.9875 NA NA NA NA 0.359431055393839 12.9041666666667
2019-09-13 0.269096627604519 14.0270833333333 0.362156508416853 13.4208333333333 NA NA NA NA 0.357182807056606 13.3041666666667
2019-09-14 0.254169947162358 14.3541666666667 0.358400179379437 13.75625 NA NA NA NA 0.355358279846024 13.5958333333333
2019-09-15 0.236401916709248 14.96875 0.355076305339671 14.075 NA NA NA NA 0.353598233154229 13.85
2019-09-16 0.214362364415264 15.1520833333333 0.351718504902977 14.3833333333333 NA NA NA NA 0.351993091309828 14.16875
2019-09-17 0.198051208533747 14.4645833333333 0.34907614335907 14.4041666666667 NA NA NA NA 0.350600293961877 14.3208333333333
2019-09-18 0.190075181231436 12.2625 0.346896839719654 13.7416666666667 NA NA NA NA 0.348725799283266 13.9041666666667
2019-09-19 0.186547208675996 11.25 0.345202823092309 12.9083333333333 NA NA NA NA 0.346925222337244 13.1125
2019-09-20 0.18032886722311 10.1458333333333 0.341917195750638 11.81875 NA NA NA NA 0.344706779265891 12.0729166666667
2019-09-21 0.175317123461468 11.4270833333333 0.337305067950386 11.8041666666667 NA NA NA NA 0.343397155583105 11.8520833333333
2019-09-22 0.171428357647696 12.4854166666667 0.33094887758625 12.2979166666667 NA NA NA NA 0.342668703514467 12.2375
2019-09-23 0.193048210481801 11.0604166666667 0.331693545812428 12.35625 NA NA NA NA 0.342945349216708 12.4229166666667
2019-09-24 0.229586921718654 11.89375 0.336153441487454 12.1541666666667 NA NA NA NA 0.346537631441938 12.1541666666667
2019-09-25 0.258687250669716 11.2916666666667 0.339125232777592 12.1833333333333 NA NA NA NA 0.351194424011228 12.25
2019-09-26 0.281867347610241 11.275 0.342371653215829 12.0020833333333 NA NA NA NA 0.360294061149748 12.0458333333333
2019-09-27 0.276794516971371 12.2645833333333 0.344089857819884 12.1729166666667 NA NA NA NA 0.361148557633526 12.1229166666667
2019-09-28 0.319191061039257 11.8958333333333 0.361700112560776 12.4604166666667 NA NA NA NA 0.374984970121414 12.48125
2019-09-29 0.30333408347546 12.0291666666667 0.362937627925149 12.0875 NA NA NA NA 0.367955112767318 12.1104166666667
2019-09-30 0.283638546009491 12.5395833333333 0.357199946488614 12.5166666666667 NA NA NA NA 0.363771649604678 12.4875
2019-10-01 0.267834512067746 11.73125 0.353198694429018 11.9166666666667 NA NA NA NA 0.360203513420786 11.9666666666667
2019-10-02 0.344661706420945 9.8375 0.39167189375772 11.6458333333333 NA NA NA NA 0.383269944037807 11.7979166666667
2019-10-03 0.327776004864272 7.83125 0.378469691646516 10.0416666666667 NA NA NA NA 0.372081481497487 10.4458333333333
2019-10-04 0.328272937213439 7.05416666666667 0.375449076716917 9.23541666666667 NA NA NA NA 0.369977269467874 9.59791666666667
2019-10-05 0.352883029702399 7.18541666666667 0.398389598830032 9.06458333333333 NA NA NA NA 0.378315053954594 9.37083333333333
2019-10-06 0.339117949201415 8.3625 0.380260243113161 9.14583333333333 NA NA NA NA 0.37033576073479 9.29791666666667
2019-10-07 0.346519528051842 7.63541666666667 0.389704251340162 9.26041666666667 NA NA NA NA 0.374154422262121 9.50208333333333
2019-10-08 0.327504510901025 8.15625 0.370704132649933 8.84166666666667 NA NA NA NA 0.36693763909558 9.01666666666667
2019-10-09 0.344705737060651 8.6625 0.386474194814483 9.59791666666667 NA NA NA NA 0.372953475518029 9.66875
2019-10-10 0.333018624622272 7.74375 0.374152305205109 9.03541666666667 NA NA NA NA 0.368651726657599 9.21458333333333
2019-10-11 0.322794524649202 7.6 0.364504481046634 8.625 NA NA NA NA 0.365163910236972 8.82291666666667
2019-10-12 0.315029851334119 8.44791666666667 0.363671670699258 8.64583333333333 NA NA NA NA 0.363194795101139 8.77708333333333
2019-10-13 0.305974165463723 9.46875 0.360743217818542 9.20416666666667 NA NA NA NA 0.36175488121888 9.23958333333333
2019-10-14 0.297642901539558 9.15416666666667 0.357952717671122 9.37708333333333 NA NA NA NA 0.360376170138257 9.3875
2019-10-15 0.291542768783316 9.59583333333333 0.356529494705842 9.42916666666667 NA NA NA NA 0.359571315887125 9.36666666666667
2019-10-16 0.347281718536401 8.3375 0.391042828049726 9.35625 NA NA NA NA 0.375555940848934 9.48541666666667
2019-10-17 0.33120358245684 8.28125 0.375123653588361 8.74166666666667 NA NA NA NA 0.367144656314683 8.875
2019-10-18 0.324209546731946 9.40208333333333 0.369183756392985 9.13125 NA NA NA NA 0.364946888482101 9.1625
2019-10-19 0.319534931990749 8.37916666666667 0.366578036816482 9.14166666666667 NA NA NA NA 0.363557795173521 9.29375
2019-10-20 0.315726146052222 8.69583333333333 0.364543327221361 9.06875 NA NA NA NA 0.362359230381508 9.10833333333333
2019-10-21 0.309572108866651 10.2625 0.362327002512662 9.66666666666667 NA NA NA NA 0.361514417706239 9.47291666666667
2019-10-22 0.302036715053387 10.5854166666667 0.362161032050113 10.125 NA NA NA NA 0.360794363138083 9.9625
2019-10-23 0.291374168387806 9.77291666666667 0.359480272903624 9.825 NA NA NA NA 0.35907111698367 9.80208333333333
2019-10-24 0.27601042495121 10.0354166666667 0.355789218267938 9.80208333333333 NA NA NA NA 0.356601859766011 9.75833333333333
2019-10-25 0.270742796443298 8.53958333333333 0.354062183406149 9.62916666666667 NA NA NA NA 0.355368613735279 9.67916666666667
2019-10-26 0.268317142218394 8.15625 0.353066957818377 8.87708333333333 NA NA NA NA 0.354310054678772 8.98958333333333
2019-10-27 0.260776201596131 8.41521739130435 0.351491298632882 8.62608695652174 NA NA NA NA 0.353375516682444 8.76304347826087
2019-10-28 0.29949289739074 9.15 0.355291944441459 9.18541666666667 NA NA NA NA 0.357562319351694 9.21666666666667
2019-10-29 0.356370591443763 7.78541666666667 0.387158535979057 9.09583333333333 NA NA NA NA 0.373805701907785 9.25
2019-10-30 0.376828300131453 5.48125 0.419204696478524 7.69375 NA NA NA NA 0.381261065932351 8.075
2019-10-31 0.367523377390025 6.78125 0.410904566935904 7.32916666666667 NA NA NA NA 0.37782286216744 7.45208333333333
2019-11-01 0.344701649958558 6.36458333333333 0.385986233292662 7.34791666666667 NA NA NA NA 0.368622180385155 7.52708333333333
2019-11-02 0.340718913058971 7.625 0.380609183255384 7.89791666666667 NA NA NA NA 0.367237460728834 7.92291666666667
2019-11-03 0.342884250937923 6.60208333333333 0.381126607916978 7.64375 NA NA NA NA 0.367361421670509 7.81041666666667
2019-11-04 0.352875311257341 5.89166666666667 0.393454161534089 7.27708333333333 NA NA NA NA 0.371653854219358 7.54583333333333
2019-11-05 0.378839779857303 4.3 0.418169602699705 6.50416666666667 NA NA NA NA 0.378435692438709 6.95
2019-11-06 0.351699959531381 2.72708333333333 0.391296090787949 5.26875 NA NA NA NA 0.369426751196901 5.81875
2019-11-07 0.344465092441389 2.64583333333333 0.384436665320316 4.76875 NA NA NA NA 0.367143783672105 5.3125
2019-11-08 0.345912187703353 3.35208333333333 0.385773681302715 4.82708333333333 NA NA NA NA 0.366274913055026 5.27083333333333
2019-11-09 0.345912850726625 2.35833333333333 0.384637524110431 4.7625 NA NA NA NA 0.36586231562256 5.29583333333333
2019-11-10 0.339320915884445 1.11875 0.376961507700728 3.90416666666667 NA NA NA NA 0.365363591238718 4.50833333333333
2019-11-11 0.329190169301727 0.49375 0.370112160233205 3.15 NA NA NA NA 0.363204863058963 3.83541666666667
2019-11-12 0.338790884134869 1.04791666666667 0.376271950208291 3.10416666666667 NA NA NA NA 0.36393035972946 3.60208333333333
2019-11-13 0.346018633218992 1.38333333333333 0.380260629552415 3.24583333333333 NA NA NA NA 0.365296889311337 3.7
2019-11-14 0.350152938477801 1.54375 0.3827827052961 3.36041666666667 NA NA NA NA 0.365709411162101 3.775
2019-11-15 0.377358900780951 1.54375 0.407963196324573 3.11875 NA NA NA NA 0.367590759246756 3.74166666666667
2019-11-16 0.363762846832005 1.56666666666667 0.39980347479231 3.07291666666667 NA NA NA NA 0.367411178105215 3.6
2019-11-17 0.367869794360141 1.7 0.400269495999285 3.14791666666667 NA NA NA NA 0.367364307883866 3.56458333333333
2019-11-18 0.366492151393182 1.68125 0.398713816854822 3.01458333333333 -0.13962932518602 NA -0.13962932518602 NA 0.367691708495969 3.4
2019-11-19 0.350907013964081 1.61578947368421 0.382441591034879 3.04736842105263 -0.13962932518602 NA -0.13962932518602 NA 0.366178676559189 3.4
