GW_EB_EXdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2019-05-09 0.23787797036026 9.25 0.452496118841666 7.88541666666667 0.343429894942627 9.275 0.204920899505685 9.5125 0.432623340958639 7.91041666666667
2019-05-10 0.249766697087191 9.92291666666667 0.457641951329905 8.88958333333333 0.349436087152616 10.9020833333333 0.215722611734142 10.8875 0.43469137425193 9.12083333333333
2019-05-11 0.257743435304387 9.55625 0.472197040192828 9.34791666666667 0.359612609382799 9.80416666666667 0.223957210595761 9.98541666666667 0.447960200606972 9.58125
2019-05-12 0.304631389997919 7.08333333333333 0.522572486002857 8.21041666666667 0.39031701210254 7.15 0.255597527775562 7.20625 0.500527237792689 8.28958333333333
2019-05-13 0.271317465933573 7.24583333333333 0.485083580999513 7.625 0.364824432929435 7.89583333333333 0.224614884206508 7.625 0.454584372459207 7.73333333333333
2019-05-14 0.253603785064017 7.47291666666667 0.466674414172225 7.8375 0.355701673553394 7.5875 0.220261727546541 7.5875 0.4397801708411 7.86458333333333
2019-05-15 0.279829513568396 6.2375 0.488869454043358 7.19791666666667 0.372495275533452 6.75833333333333 0.164392264587248 6.625 0.456544113160146 7.35833333333333
2019-05-16 0.231670003515063 9.19375 0.463663464878596 8.14791666666667 0.356032796716277 9.7625 0.197408798276731 9.72083333333333 0.437007742457614 8.30208333333333
2019-05-17 0.185277790236893 10.5541666666667 0.437675431386047 9.48541666666667 0.34207563359884 10.7270833333333 0.20384053013453 10.7104166666667 0.417335969319865 9.55208333333333
2019-05-18 0.157851058195164 10.8416666666667 0.414209321660059 10.04375 0.324579805743575 11.425 0.199755955874068 11.2083333333333 0.402990109705972 10.1354166666667
2019-05-19 0.192315566165919 11.3916666666667 0.408509446825091 10.5145833333333 0.340666516389865 11.7895833333333 0.227907442146261 11.7354166666667 0.403448087061019 10.6104166666667
2019-05-20 0.310677329056816 10.2291666666667 0.554178785668806 10.4833333333333 0.432745023998451 10.4166666666667 0.307923964666357 10.575 0.550419278177311 10.6166666666667
2019-05-21 0.307818931506942 9.95833333333333 0.551978136040528 9.90416666666667 0.418465654303625 10.1729166666667 0.300476429271309 10.4291666666667 0.520118739536523 10.0770833333333
2019-05-22 0.285267301636705 10.5416666666667 0.512339352157394 10.2916666666667 0.388697482727804 10.9145833333333 0.27434905956924 10.9583333333333 0.469562759885969 10.4291666666667
2019-05-23 0.231105472788792 13.1604166666667 0.467342386740796 11.5020833333333 0.36541161885171 14.06875 0.248468160176239 13.5854166666667 0.43730023684172 11.58125
2019-05-24 0.17237428326182 13.1166666666667 0.428381327292964 12.1958333333333 0.340091616545663 13.4666666666667 0.223603170025123 13.4916666666667 0.412247890370418 12.2854166666667
2019-05-25 0.19379202684298 12.5458333333333 0.431605468162107 12.1583333333333 0.362563939664199 12.8916666666667 0.248474723370656 12.9145833333333 0.432702504849434 12.28125
2019-05-26 0.26330237027072 13.0645833333333 0.493318224084197 12.3395833333333 0.386834148328572 14.1291666666667 0.271901027993388 13.975 0.466591728568705 12.5729166666667
2019-05-27 0.253967664633213 12.4854166666667 0.464194683687396 12.3416666666667 0.376018524743946 12.90625 0.260030094508609 12.9583333333333 0.438758909297769 12.5104166666667
2019-05-28 0.310639026542857 12.075 0.529226483430949 12.1020833333333 0.420312293685985 12.2520833333333 0.280810474600238 12.5458333333333 0.510635924149044 12.2270833333333
2019-05-29 0.32056133494814 10.4708333333333 0.54273182755108 11.15625 0.428388756585898 10.5645833333333 0.279217106620079 10.8020833333333 0.51501994519398 11.21875
2019-05-30 0.283630060274741 11.1375 0.494138637176073 11.1145833333333 0.383152553279997 11.5833333333333 0.247984219242734 11.7395833333333 0.45697451186562 11.2354166666667
2019-05-31 0.250138984825234 11.7458333333333 0.464737125032527 11.4416666666667 0.366200077114097 12.4458333333333 0.232854171081026 12.56875 0.437716414829189 11.6145833333333
2019-06-01 0.193793382228674 13.9729166666667 0.42806751182747 12.5770833333333 0.346336361154686 14.2458333333333 0.202702551306556 14.2270833333333 0.417902338734188 12.5895833333333
2019-06-02 0.150574295425368 15.6354166666667 0.368307871184111 13.95 0.304069819457693 15.9375 0.165750461270684 16.0895833333333 0.395536835342949 13.9583333333333
2019-06-03 0.138282007256488 16.7270833333333 0.302839535574147 14.9666666666667 0.275207075125929 16.6604166666667 0.169312793937738 17.0895833333333 0.373682091127676 14.9875
2019-06-04 0.151226379243467 17.09375 0.262984596035219 15.56875 0.307267172974999 17.1145833333333 0.175123750878931 17.56875 0.356789186533327 15.6208333333333
2019-06-05 0.128752594263431 17.8 0.231590483063813 16.10625 0.250337637645713 17.775 NA 18.00625 0.344996464764694 16.0604166666667
2019-06-06 0.120391350019416 15.1541666666667 0.210676233290398 15.49375 0.23730607770512 15.35 NA 15.5416666666667 0.334989350107402 15.5166666666667
2019-06-07 0.120424660413062 16.6958333333333 0.2049337191398 15.2729166666667 0.247356290561268 16.46875 NA 16.73125 0.327765790325905 15.1104166666667
2019-06-08 0.112622494250487 15.74375 0.198280729794982 15.5 0.206098638637718 16.1 NA 16.2854166666667 0.316382089990215 15.4333333333333
2019-06-09 0.110591915653195 15.6333333333333 0.193578160970757 15.0166666666667 0.197571037388502 15.7020833333333 NA 15.8291666666667 0.307986095082219 14.8416666666667
2019-06-10 0.11220139702226 17.2604166666667 0.191336543111295 15.88125 0.204391066813003 17.5041666666667 NA 17.6729166666667 0.302663040701656 15.7458333333333
2019-06-11 0.10923216874492 18.2958333333333 0.188986042472507 16.6166666666667 0.192288878073776 18.1958333333333 NA 15.89375 0.29306980897931 16.4395833333333
2019-06-12 0.109292721209243 16.3604166666667 0.186984676405723 16.2604166666667 0.187376688634538 16.6875 NA NA 0.286574187957132 16.15625
2019-06-13 0.106034355183875 17.9916666666667 0.185264407461782 16.4625 0.184485735020489 17.73125 NA NA 0.28237144660263 16.1479166666667
2019-06-14 0.0998794221253329 17.8395833333333 0.181807735241525 16.5354166666667 0.178584810974812 17.8145833333333 NA NA 0.271880913407143 16.1375
2019-06-15 0.0973363954475639 17.5458333333333 0.17985816540676 16.8458333333333 0.176777763598161 17.7208333333333 NA NA 0.260603698761022 16.5479166666667
2019-06-16 0.127186978222423 16.1208333333333 0.170983509610849 16.0291666666667 0.262518896584539 15.9979166666667 NA NA 0.239522838962469 15.75625
2019-06-17 0.120403537266317 18.0125 0.173731265738598 16.4125 0.235765077201686 17.5208333333333 NA NA 0.240444158198133 15.90625
2019-06-18 0.111725395653462 18.4166666666667 0.175782887815639 17.1145833333333 0.216863753917671 19.1958333333333 NA NA 0.241712599062266 16.5833333333333
2019-06-19 0.144420979692466 20.2875 0.176156386380605 17.99375 0.28779348116655 21.1854166666667 NA NA 0.232475566876669 17.6541666666667
2019-06-20 0.166038820582454 18.8708333333333 0.175431450904999 18.1104166666667 0.293065367567244 19.3291666666667 NA NA 0.268845407585093 17.95625
2019-06-21 0.196655736055749 17.91875 0.212417678511122 17.5041666666667 0.330301962337722 17.8229166666667 NA NA 0.344719220808044 17.3645833333333
2019-06-22 0.212209860202834 18.7145833333333 0.303895750338353 17.4583333333333 0.339741818494763 18.9375 NA NA 0.384368794521163 17.3166666666667
2019-06-23 0.214449977967962 19.9916666666667 0.312762733262797 18.24375 0.336264595809909 20.2875 NA NA 0.383520520588432 18.0291666666667
2019-06-24 0.196762705580775 22.7145833333333 0.310219763970617 19.51875 0.324669894125761 22.4916666666667 NA NA 0.375804371393079 19.10625
2019-06-25 0.172010732706369 24.4020833333333 0.300490012211382 20.9729166666667 0.301025257710688 24.4333333333333 NA NA 0.367645606409798 20.5270833333333
2019-06-26 0.154442352381357 25.30625 0.284479862478941 21.9666666666667 0.267011123209262 25.3375 NA NA 0.359216196739542 21.5520833333333
2019-06-27 0.140956050766825 25.9604166666667 0.262403282250551 22.5604166666667 0.236074536601246 26.0854166666667 NA NA 0.346924159383399 22.2166666666667
2019-06-28 0.128189150276396 24.9645833333333 0.239975555826869 22.7 0.212459259167373 25.1979166666667 NA NA 0.331234531726294 22.41875
2019-06-29 0.118008776962497 24.1583333333333 0.222504128496766 21.8270833333333 0.196234303517398 24.1458333333333 NA NA 0.313543212700487 21.4145833333333
2019-06-30 0.11111373591923 24.6270833333333 0.210549625833913 22.0416666666667 0.185415762965661 24.6229166666667 NA NA 0.293596331888716 21.5291666666667
2019-07-01 0.109819661489819 20.6583333333333 0.202612301773469 20.8770833333333 0.178574064991556 20.80625 NA NA 0.28158274641842 20.4270833333333
2019-07-02 0.163191762235528 21.375 0.20053384449323 20.275 0.261473622061296 21.3854166666667 NA NA 0.318871783449613 19.9520833333333
2019-07-03 0.146679228491015 20.8354166666667 0.202338490484664 20.1770833333333 0.241839208242125 21.1041666666667 NA NA 0.309463418970528 19.86875
2019-07-04 0.132944022235216 22.36875 0.202457628701128 20.5291666666667 0.217582142441286 22.2104166666667 NA NA 0.293340599356476 20.2
2019-07-05 0.118133884574769 21.3729166666667 0.199339504907396 20.4791666666667 0.196286323980084 21.3333333333333 NA NA 0.276221175298239 20.05
2019-07-06 0.114938186594806 20.5541666666667 0.194781938696658 20.025 0.185442347826479 20.4916666666667 NA NA 0.264420032513568 19.6416666666667
2019-07-07 0.158631348506392 18.44375 0.190311113225919 18.875 0.25776209661593 18.3041666666667 NA NA 0.296221999231352 18.5208333333333
2019-07-08 0.196202011404477 17.6666666666667 0.203853458602914 18.2104166666667 0.319972241762864 17.7458333333333 NA NA 0.315136201572848 17.9395833333333
2019-07-09 0.188073246743285 16.7416666666667 0.246194309439362 17.4354166666667 0.30405470176938 16.9041666666667 NA NA 0.331864918696542 17.1375
2019-07-10 0.172569875223119 17.9958333333333 0.247577780423671 17.66875 0.276884092725419 18.5895833333333 NA NA 0.325867983299385 17.3645833333333
2019-07-11 0.178497455461886 16.2395833333333 0.240632910293279 17.1395833333333 0.279204811169228 16.4166666666667 NA NA 0.322778305272081 16.8875
2019-07-12 0.226386625660384 16.2083333333333 0.297009407336121 16.73125 0.337898242228576 16.5416666666667 NA NA 0.343733292814508 16.5875
2019-07-13 0.22714587157746 16.1583333333333 0.339340939269605 16.5208333333333 0.337520799802511 16.3291666666667 NA NA 0.385873947701029 16.44375
2019-07-14 0.209123756343022 17.425 0.327739017576547 16.91875 0.321907923838779 17.8104166666667 NA NA 0.372557609050238 16.75625
2019-07-15 0.191172358195529 17.4604166666667 0.315513637680322 17.06875 0.303987101864923 17.8854166666667 NA NA 0.361175083626191 16.8416666666667
2019-07-16 0.185229976733062 19.2333333333333 0.293093468355304 17.9375 0.283910721396803 19.66875 NA NA 0.352670046529503 17.7833333333333
2019-07-17 0.156377016293734 18.7708333333333 0.264411306422541 18.1916666666667 0.243226485280351 19 NA NA 0.340177464013803 18.1
2019-07-18 0.14184522266053 18.13125 0.243401146756191 17.9458333333333 0.215287287121673 18.5104166666667 NA NA 0.328705737873174 17.90625
2019-07-19 0.133715161784471 18.3875 0.227583196860601 17.9270833333333 0.199817550157199 18.8604166666667 NA NA 0.317035369615187 17.8895833333333
2019-07-20 0.13754205036002 19.4958333333333 0.218639508517252 18.4833333333333 0.20310727245675 19.90625 NA NA 0.306381214195967 18.2729166666667
2019-07-21 0.19310432551613 18.9854166666667 0.216230922079254 18.5875 0.293507001390106 19.29375 NA NA 0.343164559088713 18.4729166666667
2019-07-22 0.18004073616346 19.7833333333333 0.225545849406435 18.8958333333333 0.277645447985375 20.2645833333333 NA NA 0.347605733101073 18.7354166666667
2019-07-23 0.159631237123602 20.75625 0.218560608758832 19.53125 0.240049114600852 21.1916666666667 NA NA 0.328796144788192 19.175
2019-07-24 0.142892005795844 21.41875 0.2144872669185 20.1479166666667 0.208880004071604 21.6604166666667 NA NA 0.309886489047564 19.7
2019-07-25 0.130544822817055 22.0291666666667 0.208643296388978 20.6145833333333 0.193814432806405 22.4708333333333 NA NA 0.291100543535222 20.16875
2019-07-26 0.121111763137562 21.94375 0.204222103963874 20.9291666666667 0.184235082197428 22.1270833333333 NA NA 0.276112002732885 20.5666666666667
2019-07-27 0.143017328224328 19.675 0.218990094419452 19.94375 0.231251489162876 19.7708333333333 NA NA 0.312268472160135 19.625
2019-07-28 0.200277675668033 18.2375 0.276393917480813 18.875 0.302343255460869 18.3604166666667 NA NA 0.386555339528698 18.6270833333333
2019-07-29 0.220340090452023 18.43125 0.349701442544248 18.3104166666667 0.319991898438588 19.1416666666667 NA NA 0.393043543767911 18.1916666666667
2019-07-30 0.204569822546186 20.0791666666667 0.330562094971645 19.2520833333333 0.297736230849618 20.5020833333333 NA NA 0.37179615576811 19.05625
2019-07-31 0.217422204617532 18.5270833333333 0.336408796254501 18.95625 0.309028612493011 18.8083333333333 NA NA 0.380958356383446 18.7875
2019-08-01 0.212714004541341 19 0.340139653557919 18.6604166666667 0.303340726479796 19.0458333333333 NA NA 0.37786083325059 18.4458333333333
2019-08-02 0.230907916890137 17.9020833333333 0.360089625572963 18.55 0.320813587115561 17.9666666666667 NA NA 0.410694474208411 18.4291666666667
2019-08-03 0.228286647247754 17.3020833333333 0.364427159209144 17.78125 0.328159601465469 17.2833333333333 NA NA 0.398655739725618 17.7479166666667
2019-08-04 0.214242410385698 17.7166666666667 0.350546912183339 17.7833333333333 0.312770523045585 17.9020833333333 NA NA 0.383400751286794 17.7583333333333
2019-08-05 0.199420289494426 17.9166666666667 0.336177032711765 17.8666666666667 0.288548679086932 18.2208333333333 NA NA 0.368575955414324 17.8583333333333
2019-08-06 0.262092472102748 17.75625 0.393608523755212 18.00625 0.35982505555419 17.9541666666667 NA NA 0.440656457741231 18.0875
2019-08-07 0.246851994073499 17.65 0.381387646845562 17.81875 0.34615692065 17.7791666666667 NA NA 0.413753737701767 17.8708333333333
2019-08-08 0.238557261968507 18.5041666666667 0.375659220856544 18.1520833333333 0.338865234775211 18.7416666666667 NA NA 0.405345644126147 18.1166666666667
2019-08-09 0.219324387561288 18.8729166666667 0.355488985482289 18.38125 0.316149932534031 19.2375 NA NA 0.383953232500672 18.2770833333333
2019-08-10 0.211636547688277 18.8208333333333 0.347070850105182 18.76875 0.301218830449996 19.1729166666667 NA NA 0.375449512648266 18.69375
2019-08-11 0.216482638562804 19.6145833333333 0.35988979392744 18.8895833333333 0.298447263066751 20.0583333333333 NA NA 0.378636494075422 18.7625
2019-08-12 0.269209517907553 18.33125 0.437365898148812 18.7979166666667 0.370075376306248 18.5354166666667 NA NA 0.468465677035588 18.7083333333333
2019-08-13 0.251378594275953 17.0020833333333 0.417119025071295 17.7770833333333 0.348497669540018 17.1 NA NA 0.427674206574481 17.8020833333333
2019-08-14 0.242626327103065 17.2729166666667 0.416847643588437 17.5479166666667 0.344026814944199 17.2770833333333 NA NA 0.420176051221577 17.6041666666667
2019-08-15 0.247803447028302 16.5833333333333 0.423632768038241 17.0770833333333 0.347432828943794 16.6333333333333 NA NA 0.420388375538157 17.2145833333333
2019-08-16 0.248674815438739 18.7458333333333 0.432966623999877 17.8875 0.351054995002103 19.0416666666667 NA NA 0.426783455619025 18.0958333333333
2019-08-17 0.230831060065467 18.4416666666667 0.412048453950761 17.9395833333333 0.337899506875804 18.6833333333333 NA NA 0.407613736201909 18.2020833333333
2019-08-18 0.22059976223237 21.2541666666667 0.401957347096266 19.24375 0.33157533452573 21.8916666666667 NA NA 0.399667560772813 19.5083333333333
2019-08-19 0.245937046383 20.1791666666667 0.41525260316378 19.6020833333333 0.349094027356593 20.4791666666667 NA NA 0.406767530901256 19.9291666666667
2019-08-20 0.271644901468591 18.3416666666667 0.45306283823371 18.9520833333333 0.369415098452485 18.2583333333333 NA NA 0.455391468482754 19.1583333333333
2019-08-21 0.254729925912171 16.95 0.446414943742976 17.6708333333333 0.356781326089875 16.875 NA NA 0.437817656952417 17.7895833333333
2019-08-22 0.238014984689198 18.975 0.42312335184339 18.0520833333333 0.342167387968795 19.3104166666667 NA NA 0.418362122929798 18.1541666666667
2019-08-23 0.226867890540239 20.31875 0.411463888948206 19.0875 0.333856705646268 20.4875 NA NA 0.407343176056447 19.275
2019-08-24 0.215589752140566 20.05 0.398859888660252 19.3729166666667 0.319756416796926 19.9166666666667 NA NA 0.397041698020673 19.5583333333333
2019-08-25 0.217989458138662 19.74375 0.39101159128195 19.24375 0.315268041368102 19.73125 NA NA 0.389669515586234 19.43125
2019-08-26 0.239694484830825 19.4520833333333 0.400320241525532 19.2104166666667 0.336572956200165 19.6666666666667 NA NA 0.395718733075435 19.3791666666667
2019-08-27 0.225786399091568 19.7625 0.401455543274845 19.26875 0.326078080464615 20.26875 NA NA 0.400027845203687 19.4395833333333
2019-08-28 0.216651338298485 20.325 0.39162303976381 19.6708333333333 0.306861638509009 20.8395833333333 NA NA 0.393221464657106 19.8979166666667
2019-08-29 0.242022772227945 19.675 0.427515188854574 19.6375 0.34949339405287 19.8791666666667 NA NA 0.41667033031453 19.8104166666667
2019-08-30 0.222944870421017 19.75 0.407568239732153 19.3875 0.325606695832914 20.2041666666667 NA NA 0.408875666167907 19.4833333333333
2019-08-31 0.206421973525797 19.8416666666667 0.391043906329049 19.53125 0.296103207580829 19.9520833333333 NA NA 0.395276532289513 19.6229166666667
2019-09-01 0.231596704620924 18.7666666666667 0.433443885064728 19.1791666666667 0.318367195552686 18.6979166666667 NA NA 0.428508961647855 19.3229166666667
2019-09-02 0.267754824502696 16.9770833333333 0.493095315579236 18.21875 0.362181139434614 16.7791666666667 NA NA 0.478760511076811 18.3041666666667
2019-09-03 0.241215426788911 16.53125 0.454611374742737 17.2520833333333 0.34173401081726 16.6208333333333 NA NA 0.442914165566821 17.2895833333333
2019-09-04 0.225134403526101 16.7083333333333 0.430683083780277 17.2 0.324103312357252 17.11875 NA NA 0.42322093551276 17.26875
2019-09-05 0.259862980460439 15.0020833333333 0.452665294163642 16.6770833333333 0.348518329380602 14.8708333333333 NA NA 0.455394813472717 16.7166666666667
2019-09-06 0.26873421669488 13.8770833333333 0.472873088965578 15.36875 0.357530248361567 13.8145833333333 NA NA 0.464841366540748 15.3854166666667
2019-09-07 0.287044869440822 14.08125 0.478127190128741 15.1166666666667 0.365428383685566 14.16875 NA NA 0.482356520717291 15.1395833333333
2019-09-08 0.291829644315376 11.79375 0.486079299953785 13.96875 0.37193548999144 11.4270833333333 NA NA 0.49346350324889 13.9916666666667
2019-09-09 0.28078316366151 12.34375 0.480323617113586 13.3604166666667 0.362583326191995 12.29375 NA NA 0.484143535666255 13.4458333333333
2019-09-10 0.267668451636057 13.4104166666667 0.451388832494948 13.6958333333333 0.34500802579027 13.7125 NA NA 0.454862095107437 13.7708333333333
2019-09-11 0.267170999101866 14.91875 0.439052388141107 14.7833333333333 0.340609515950435 15.3 NA NA 0.444231485949313 14.8541666666667
2019-09-12 0.263336705759769 16.0208333333333 0.434519177415632 15.6666666666667 0.334983522903743 16.625 NA NA 0.439975175072639 15.7958333333333
2019-09-13 0.252183678339834 15.8354166666667 0.4186852227535 15.8333333333333 0.310770700132623 16.30625 NA NA 0.430118662101568 15.8416666666667
2019-09-14 0.243168039093087 16.1020833333333 0.406300189968827 16.1 0.289812752876159 16.5625 NA NA 0.419553323205675 16.0958333333333
2019-09-15 0.227051433238832 16.4791666666667 0.395517211041877 16.3104166666667 0.270323408123425 17.0979166666667 NA NA 0.407345374200895 16.2854166666667
2019-09-16 0.210711723081794 16.675 0.382172050963356 16.5395833333333 0.247458156598511 17.0604166666667 NA NA 0.394280225895975 16.4666666666667
2019-09-17 0.198382232591697 16.2604166666667 0.373712305308532 16.46875 0.230549851273025 16.5708333333333 NA NA 0.384574431607562 16.4729166666667
2019-09-18 0.190224856354998 14.8770833333333 0.367574107101543 15.9520833333333 0.221942961170713 15.3083333333333 NA NA 0.376787881612542 16.0541666666667
2019-09-19 0.179950978186564 13.0375 0.36068478598369 14.775 0.214050665173563 13.2 NA NA 0.36869472672929 14.8208333333333
2019-09-20 0.169591432886439 11.6125 0.35379022323558 13.5979166666667 0.207802512367111 11.9583333333333 NA NA 0.361406767391529 13.65
2019-09-21 0.160737363562516 12.4 0.346942516681996 13.44375 0.202433706587554 12.8270833333333 NA NA 0.354839856510769 13.4145833333333
2019-09-22 0.154404972263757 13.7604166666667 0.340627611502674 14.0458333333333 0.197710674752651 14.3229166666667 NA NA 0.349381401725427 14.0354166666667
2019-09-23 0.186219383914904 13.5916666666667 0.33600642501528 14.2833333333333 0.296027018341867 13.7958333333333 NA NA 0.348314077181127 14.2875
2019-09-24 0.215372856113491 13.7854166666667 0.338684205788059 14.1895833333333 0.305497454308232 14.0583333333333 NA NA 0.345395334322159 14.2125
2019-09-25 0.253844836872136 13.65625 0.383194238864489 14.2791666666667 0.344556202656726 13.8041666666667 NA NA 0.346137413431149 14.3229166666667
2019-09-26 0.274731236851128 13.3083333333333 0.450746197817599 13.9479166666667 0.355527348308631 13.4541666666667 NA NA 0.388550112010973 14.08125
2019-09-27 0.263748580680742 13.9166666666667 0.445456606011039 14.10625 0.340641515210115 14.2270833333333 NA NA 0.430726003884289 14.2354166666667
2019-09-28 0.27709902137917 14.1854166666667 0.466317819963917 14.4708333333333 0.357830324710809 14.3604166666667 NA NA 0.469260927949718 14.5958333333333
2019-09-29 0.256644539583865 13.4875 0.445435088591134 14.0854166666667 0.335931751778874 13.9270833333333 NA NA 0.444080698274445 14.2
2019-09-30 0.244773696520297 13.7125 0.428777785010936 14.3541666666667 0.317387323745764 13.7333333333333 NA NA 0.428322387057311 14.4
2019-10-01 0.234020554332262 12.95 0.411953812925932 13.6520833333333 0.296137985438997 13.4541666666667 NA NA 0.416986643485195 13.7375
2019-10-02 0.286368481506427 13.0875 0.47029914246841 13.96875 0.365992648793196 13.25 NA NA 0.471296557465874 14.1
2019-10-03 0.271868810066257 11.5428571428571 0.473484240853791 12.7809523809524 0.352347709168962 11.6261904761905 NA NA 0.478600942027572 12.952380952381
2019-10-04 0.280527281404939 10.4870967741935 0.469999459915621 11.6516129032258 0.358523159466725 10.3838709677419 NA NA 0.470187657331299 11.8225806451613
2019-10-05 0.298023150466029 10.634375 0.500672289633939 11.621875 0.378585302368799 10.525 NA NA 0.504568370396703 11.78125
2019-10-06 0.296442491271374 11.1866666666667 0.477633671852779 11.5733333333333 0.361879912616818 11.24 NA NA 0.475892125572673 11.7233333333333
2019-10-07 0.292496093631183 11.1391304347826 0.475461372123288 11.5826086956522 0.359555235542995 11.295652173913 NA NA 0.479073282283504 11.7652173913043
2019-10-08 0.280025957268048 10.8764705882353 0.436823967931803 11.1588235294118 0.345774854743865 11.2323529411765 NA NA 0.453463653885062 11.3676470588235
2019-10-09 0.295491449147375 11.1538461538462 0.457039879075116 11.6653846153846 0.364130451658447 11.3576923076923 NA NA 0.468073132963103 11.8461538461538
2019-10-10 0.294912935542124 10.7411764705882 0.47915444031675 11.2529411764706 0.361797373155338 10.5764705882353 NA NA 0.480620420238768 11.4
2019-10-11 0.282585837876472 10.4521739130435 0.46347437483589 10.5608695652174 0.350128146278523 10.6869565217391 NA NA 0.456489921750107 10.6869565217391
2019-10-12 0.274696816329127 10.7379310344828 0.451963706659417 10.7310344827586 0.342669380345583 11.2172413793103 NA NA 0.446416555031621 10.7896551724138
2019-10-13 0.267853943057612 11.3948717948718 0.441895471089644 11.3153846153846 0.33563029093607 11.9666666666667 NA NA 0.43842493002543 11.3948717948718
2019-10-14 0.264234755363585 11.25 0.434295953269351 11.4153846153846 0.329795341133956 11.8038461538462 NA NA 0.432244415596457 11.4692307692308
2019-10-15 0.256187770258924 11.8769230769231 0.421674445355953 11.4115384615385 0.320954113937459 12.3461538461538 NA NA 0.426676165711304 11.4230769230769
2019-10-16 0.291560767182688 11.7235294117647 0.463714348197374 11.6588235294118 0.357151063791235 12.1411764705882 NA NA 0.465783429688048 11.7941176470588
2019-10-17 0.273209933956021 10.7833333333333 0.446174209054182 10.8388888888889 0.340084784215444 11.2944444444444 NA NA 0.439251971707305 11.0055555555556
2019-10-18 0.267667322230733 11.6857142857143 0.438030271926531 11.0785714285714 0.333813497803553 12.3857142857143 NA NA 0.43382543526265 11.2785714285714
2019-10-19 0.262137136018524 10.08 0.402571737357979 11.36 0.324380150480256 10.4 NA NA 0.427341991249572 11.6
2019-10-20 0.25891486972938 10.9333333333333 0.397312473967112 10.8777777777778 0.320814908369642 11.4111111111111 NA NA 0.427113960800812 11.0333333333333
2019-10-21 0.255012999598255 12.0153846153846 0.416519557987364 11.3307692307692 0.315700201336645 12.8153846153846 NA NA 0.441067317033331 11.5461538461538
2019-10-22 0.247788378678623 12 0.41372931700117 12.1 0.307868869523003 12.4333333333333 NA NA 0.437830163727732 12.2833333333333
2019-10-23 0.233624995136024 12.2466666666667 0.42020075201983 11.8733333333333 0.298673945438244 12.4866666666667 NA NA 0.431655332871847 11.9733333333333
2019-10-24 0.224259739318796 12.245 0.419217505193983 11.93 0.284639816082889 12.975 NA NA 0.425932128293564 12.11
2019-10-25 0.220166420993773 11.5545454545455 0.413004325521444 11.9363636363636 0.277268801831693 11.8909090909091 NA NA 0.422187630339613 12.1272727272727
2019-10-26 0.210119555850536 11.5 0.408536970352204 10.9 0.27218582555769 11.525 NA NA 0.422319534976376 10.8875
2019-10-27 0.202176716879156 11.68 0.4036478498945 10.47 0.269260592994083 11.75 NA NA 0.41915564770448 10.42
2019-10-28 0.216370755427439 10.6 0.402672242176291 11.0666666666667 0.289140632905368 10.9333333333333 NA NA 0.419621924209772 11.1666666666667
2019-10-29 0.286299106381276 10.0333333333333 0.463974786786507 10.8666666666667 0.355926398751594 10.4666666666667 NA NA 0.462555554905803 11.1
2019-10-30 0.304043332712165 8.7 0.517549517791642 10 0.372702461735781 8.85 NA NA 0.520798742909413 10.15
2019-10-31 0.300881518690195 8.35 0.513763621801947 9.2 0.372575411545905 8.85 NA NA 0.52600951974173 9.4
2019-11-01 0.286814343834693 9.22 0.490894043985104 8.96 0.357825063485142 9.9 NA NA 0.491289851589625 9.1
2019-11-02 0.286841185893147 9.8 0.488392067082591 9.6 0.355584217739151 10.2 NA NA 0.485759128307722 9.8
2019-11-03 0.281762171622988 9.525 0.477613026648399 9.725 0.352247484847841 9.825 NA NA 0.476096296036595 9.975
2019-11-24 0.293858589234268 8.1 0.483610810372976 8 0.362591283042775 8.3 NA NA 0.489837165904419 8.2
2019-12-17 0.295659241752082 3.9 0.544168582849298 2.6 0.305196633564618 3 NA NA 0.528925828117206 2.4
2019-12-18 0.278681994982107 4.6 0.530278269896278 3 0.343727393487078 5 NA NA 0.515507746964999 3.4
