FE_GW_EXdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2017-12-10 0.424791603307516 1.44583333333333 0.488944528456519 2.57291666666667 0.391333533178394 1.45833333333333 0.434436703970361 1.73541666666667 0.402461454394401 2.45
2017-12-11 0.511358475254726 1.6875 0.561639717648728 2.51666666666667 0.368253928526737 1.77083333333333 0.454171066938708 1.87291666666667 0.42753447613717 2.44791666666667
2017-12-12 0.54294931297951 2.28958333333333 0.564753576194595 2.84166666666667 0.441833852704118 2.34791666666667 0.507248173656512 2.50416666666667 0.473814842058294 2.81666666666667
2017-12-13 0.419253972124872 0.902083333333333 0.529198314602087 2.11458333333333 0.351344657104607 0.833333333333333 0.423633929156287 1.40833333333333 0.417754966637725 2.41875
2017-12-14 0.429621961781815 0.983333333333333 0.495191813204611 1.99166666666667 0.379240763152745 0.960416666666667 0.454379699558062 1.24166666666667 0.429700229438387 2.00416666666667
2017-12-15 0.517288425662674 1.26458333333333 0.514943368350609 2.20833333333333 0.472620247500999 1.02708333333333 0.507844284913103 1.38541666666667 0.479759314895517 1.95416666666667
2017-12-16 0.452258879939172 0.858333333333333 0.523830555151027 1.72083333333333 0.357446049019778 0.714583333333333 0.435861977767606 1.2125 0.42934656585938 1.93333333333333
2017-12-17 0.415512031636244 1.00833333333333 0.495965761491089 1.82291666666667 0.35485348403705 0.920833333333333 0.426268802816582 1.37916666666667 0.418101896710926 1.93125
2017-12-18 0.405509329208375 1.14375 0.478234205465296 1.9875 0.350958318491775 1.12291666666667 0.42157355658155 1.5125 0.41189643658801 2.03125
2017-12-19 0.401272041268659 1.23541666666667 0.46622388379161 2.05416666666667 0.34990701392278 1.34375 0.419244505664716 1.64583333333333 0.407420676137738 2.17291666666667
2017-12-20 0.400861662535937 1.4375 0.462230854146284 2.17708333333333 0.351834226502509 1.6375 0.426492279788641 1.82291666666667 0.407401340738822 2.275
2017-12-21 0.444629372725686 1.675 0.474483408579671 2.37083333333333 0.41356299037858 1.85 0.46777434544144 1.91875 0.435849233358892 2.35625
2017-12-22 0.55095152249199 3.28958333333333 0.512014543235352 3.11666666666667 0.399065418083628 3.29166666666667 0.485088015894903 3.24166666666667 0.466607363339707 2.97708333333333
2017-12-23 0.481860926897615 3.98125 0.519210311013872 3.99166666666667 0.360860020172366 3.84375 0.44132644190104 4.1 0.434204424618397 3.89166666666667
2017-12-24 0.405876893010343 1.31458333333333 0.482121137205485 2.69583333333333 0.350664757314404 1.18125 0.418691584673649 1.82083333333333 0.414955985384303 2.9
2017-12-25 0.402484779417504 0.829166666666667 0.468314071960412 1.99583333333333 0.34583208200168 0.710416666666667 0.40933999030907 1.11458333333333 0.406478810722646 2.0875
2017-12-26 0.406696941520922 0.608333333333333 0.455198740889894 1.66458333333333 0.34052757618905 0.454166666666667 0.390182157556385 0.810416666666667 0.401724522101629 1.70208333333333
2017-12-27 0.396169040795973 0.49375 0.448525715071101 1.51458333333333 0.337631326735207 0.3 0.388566404707856 0.64375 0.397715161278827 1.53125
2017-12-28 0.414137599274468 0.6 0.451271525817256 1.5 0.349839952351365 0.491666666666667 0.446466730863783 0.714583333333333 0.42870643583808 1.425
2017-12-29 0.414474767544513 0.708333333333333 0.454935813832572 1.58958333333333 0.352518874823585 0.585416666666667 0.434614667607727 0.845833333333333 0.422248477160667 1.45833333333333
2017-12-30 0.456437983630854 0.916666666666667 0.476782520876722 1.72916666666667 0.432290576772928 0.85625 0.487161926638803 0.914583333333333 0.45639374263531 1.45
2017-12-31 0.529011228714472 2.19375 0.524900490018732 2.70208333333333 0.406596106944862 3.075 0.482187156963067 2.4375 0.470072652529887 2.28125
2018-01-01 0.439490238541493 2.16041666666667 0.49628870696454 2.75625 0.363314841504189 2.06041666666667 0.437503108338548 2.30208333333333 0.433260743514263 2.6125
2018-01-02 0.424158108280799 2.2625 0.476284700258053 2.75208333333333 0.358055597922696 2.12708333333333 0.425871947265737 2.31041666666667 0.421376539702744 2.60416666666667
2018-01-03 0.495564161348724 2.85833333333333 0.483824055348642 3.12083333333333 0.452014852038912 2.67291666666667 0.499890942248184 2.75208333333333 0.461356781797684 2.82708333333333
2018-01-04 0.567323072765911 3.875 0.503183175603913 3.63333333333333 0.460424598489375 3.8 0.509574871647813 3.69583333333333 0.486135628220664 3.30833333333333
2018-01-05 0.559195336894814 6.06458333333333 0.510780465789957 5.34583333333333 0.416278425919746 6.06666666666667 0.476503828564528 5.71041666666667 0.47789653798434 4.81458333333333
2018-01-06 0.44837009473311 4.95833333333333 0.498377165572754 5.375 0.382038218389656 5.06458333333333 0.432114342343545 4.99375 0.441441718171458 5.02708333333333
2018-01-07 0.427977563880233 2.64375 0.478654102727751 3.79375 0.374417571002791 2.72916666666667 0.42278168201126 2.84583333333333 0.429215177044307 3.65416666666667
2018-01-08 0.41990629994816 3.85625 0.46740211715996 4.02083333333333 0.371236989021311 3.77083333333333 0.421622402463986 3.76875 0.425142759747308 3.74583333333333
2018-01-09 0.413552299144314 3.66875 0.459468040711545 4.15625 0.366221435006019 3.77916666666667 0.418140342817978 3.76666666666667 0.421135574031547 3.95625
2018-01-10 0.404349003330365 1.75416666666667 0.452767762894603 3.14791666666667 0.362043408202747 1.97916666666667 0.409666280628677 2.14583333333333 0.416572400783614 3.17291666666667
2018-01-11 0.405515057622566 1.74375 0.450518809922047 2.68333333333333 0.360932833277488 1.95416666666667 0.410997312814562 1.89375 0.413467268546303 2.5875
2018-01-12 0.410196121317001 2.9625 0.45320249600215 3.2875 0.362707333830558 2.98333333333333 0.415616534409935 3.02083333333333 0.412595594772201 3.1375
2018-01-13 0.404882724686761 3.04583333333333 0.449931666330616 3.52291666666667 0.360424154828347 3.05 0.411452151929396 3.14791666666667 0.412899863170262 3.35625
2018-01-14 0.400308263247554 2.59791666666667 0.447466591176417 3.35625 0.358737919391464 2.69166666666667 0.407555925663769 2.8375 0.410825801188319 3.26041666666667
2018-01-15 0.394364178782505 1.53333333333333 0.443950209659391 2.70208333333333 0.355352091634369 1.70625 0.40159146953979 1.88541666666667 0.407877157530142 2.74791666666667
2018-01-16 0.466075509770999 2.67708333333333 0.471921068234814 2.98125 0.451673604864138 2.75416666666667 0.478185447387396 2.61041666666667 0.44763205379301 2.76458333333333
2018-01-17 0.565628587490791 2.19583333333333 0.514825302439626 3.05625 0.499171320859561 1.60208333333333 0.553731544205058 2.10416666666667 0.501951939359396 2.74791666666667
2018-01-18 0.562807103088461 2.39375 0.520606432046799 2.69375 0.439587846298943 1.9375 0.489857647383509 2.31875 0.487854571626403 2.56875
2018-01-19 0.58268757771659 2.75208333333333 0.522091479444071 3.19791666666667 0.46202948048348 2.35833333333333 0.508000191716355 2.7125 0.508352569919011 2.925
2018-01-20 0.484887023426772 1.79166666666667 0.518464020023246 2.59583333333333 0.391922622005832 1.56666666666667 0.445379232315583 1.98958333333333 0.465149619754775 2.57708333333333
2018-01-21 0.537447446532774 1.6625 0.512953600275212 2.46666666666667 0.489110305227993 1.5 0.482361670993388 1.89583333333333 0.499108839569691 2.38541666666667
2018-01-22 0.558016590759785 1.50208333333333 0.521096149928102 2.175 0.44621671775515 1.05625 0.494129907231322 1.61041666666667 0.50244739390168 2.07916666666667
2018-01-23 0.568418071991103 2.4875 0.523578419978854 2.50833333333333 0.445679603093883 2.1625 0.493160846042174 2.275 0.50318801929853 2.29166666666667
2018-01-24 0.472142514315391 1.60625 0.515239709398839 2.27083333333333 0.390141989350368 1.55833333333333 0.437330952389887 1.925 0.436688871296574 2.36666666666667
2018-01-25 0.44821250055393 1.73333333333333 0.484662249071135 2.32291666666667 0.38051364323283 1.71875 0.427688842983224 2.0125 0.422571459195824 2.35625
2018-01-26 0.437025149108532 1.80208333333333 0.473053727276248 2.475 0.375426244345178 1.78541666666667 0.423369273671326 2.06458333333333 0.426985866388572 2.45208333333333
2018-01-27 0.4295110718674 3.425 0.464720131552128 3.12916666666667 0.374507730113856 3.18125 0.421039795423278 3.22916666666667 0.425500100930983 2.91666666666667
2018-01-28 0.420751385632333 3.89166666666667 0.457717413744498 3.79166666666667 0.370970115210072 3.6625 0.415875157324296 3.80833333333333 0.425277482767046 3.5625
2018-01-29 0.413392088737894 3.57708333333333 0.451963492813527 3.84166666666667 0.367133673321744 3.64375 0.41047110711442 3.54583333333333 0.421176146021131 3.63541666666667
2018-01-30 0.411095816670313 5.12708333333333 0.448642721083392 4.64791666666667 0.364945793571505 4.89166666666667 0.408416193510468 4.83333333333333 0.417940552661945 4.3
2018-01-31 0.409000090968586 4.79166666666667 0.445431317730306 4.82916666666667 0.360358659131647 4.80833333333333 0.405299542017284 4.77708333333333 0.416953667927884 4.58541666666667
2018-02-01 0.416712426136353 4.15625 0.4471110997948 4.66666666666667 0.368447379261643 4.15625 0.411122209860426 4.32083333333333 0.416972374539132 4.50625
2018-02-02 0.41379863189993 2.4375 0.447088555734166 3.59791666666667 0.369275592042698 2.59583333333333 0.41244696520083 2.82708333333333 0.418926117978106 3.58125
2018-02-03 0.411183828294339 1.88958333333333 0.444343949315192 2.94791666666667 0.370320820671329 1.98541666666667 0.408879740144147 2.16875 0.417346336878676 2.91458333333333
2018-02-04 0.413338850188304 1.7875 0.445989832150917 2.71875 0.375198209139123 1.85 0.415744878521994 2.10625 0.418474607002775 2.70208333333333
2018-02-05 0.40435909277052 1.03541666666667 0.442958379131663 2.17708333333333 0.368391564504561 0.970833333333333 0.407890531062438 1.34375 0.417247858263605 2.22708333333333
2018-02-06 0.406070238844382 1.11458333333333 0.443051446746273 2.07083333333333 0.371686692978696 1.37916666666667 0.408376591490024 1.52708333333333 0.416858045499038 2.09375
2018-02-07 0.397617880725699 0.802083333333333 0.439433329652222 1.84791666666667 0.360526903226273 0.74375 0.39662986792535 1.13541666666667 0.41508969955669 1.91041666666667
2018-02-08 0.399706715489393 0.952083333333333 0.438731463395921 1.8 0.366959860851315 0.860416666666667 0.401353411439705 1.11666666666667 0.414740918545342 1.70833333333333
2018-02-09 0.409935230461459 1.10416666666667 0.442321885230634 1.90416666666667 0.383620215422191 1.19166666666667 0.414831276165438 1.31666666666667 0.416331427168069 1.76875
2018-02-10 0.421192584253019 1.28958333333333 0.449230292265501 2.02083333333333 0.394756042978223 1.46041666666667 0.430210331525202 1.55208333333333 0.421133343821187 1.925
2018-02-11 0.444851398106105 1.5875 0.472102686392736 2.13125 0.404294963528323 1.73125 0.446493364910658 1.87291666666667 0.436982369118174 2.07291666666667
2018-02-12 0.468750948961921 1.6375 0.517325109294728 2.25 0.415481932406815 1.68125 0.45673768273214 1.90833333333333 0.477506388669989 2.25416666666667
2018-02-13 0.43698718751019 1.02708333333333 0.484039202137613 1.87083333333333 0.403207047065395 1.07083333333333 0.435188990528565 1.44375 0.464705319382726 1.97916666666667
2018-02-14 0.418519897647025 0.652083333333333 0.464637023807962 1.55833333333333 0.378278358791261 0.460416666666667 0.40899699513935 0.8875 0.443793258165497 1.57291666666667
2018-02-15 0.423489111365771 0.5125 0.464841738395168 1.32291666666667 0.434128516156319 0.20625 0.443517191440821 0.616666666666667 0.446388380893384 1.28958333333333
2018-02-16 0.608312160181831 0.829166666666667 0.505144985135847 1.58541666666667 0.514078928499065 0.30625 0.611316390246466 0.6 0.510845713895384 1.1
2018-02-17 0.611010725361383 0.845833333333333 0.521491058864478 1.45416666666667 0.430057757755041 0.504166666666667 0.516497287935773 0.958333333333333 0.493827110983684 1.27708333333333
2018-02-18 0.568995578201282 0.95 0.531467312125438 1.56666666666667 0.422045556840966 0.78125 0.458365287229416 1.27708333333333 0.486824885077173 1.5
2018-02-19 0.464345964996508 1.11666666666667 0.519572828478726 1.64583333333333 0.414292761911297 1.06041666666667 0.438781920622208 1.44166666666667 0.472611940072418 1.63333333333333
2018-02-20 0.450528840239794 1.1625 0.486355825891391 1.70625 0.405209797271904 1.15416666666667 0.43078821748688 1.39375 0.457144440110705 1.67708333333333
2018-02-21 0.446006665130218 1.28958333333333 0.479859288975021 1.8 0.404820733333189 1.35416666666667 0.427725461443789 1.48125 0.452185134498857 1.7
2018-02-22 0.440072546584535 1.24791666666667 0.472192863094862 1.8 0.402133521469326 1.30833333333333 0.425103007400881 1.44166666666667 0.446608210958522 1.70625
2018-02-23 0.431499373654455 1.14166666666667 0.464161668569413 1.72916666666667 0.39691385181444 1.10416666666667 0.42121629774031 1.31666666666667 0.442915785467506 1.6375
2018-02-24 0.425815763815085 1.00625 0.45862850496009 1.62916666666667 0.392655511670329 0.922916666666667 0.419172534822202 1.18958333333333 0.44005920290245 1.575
2018-02-25 0.414859458741302 0.747916666666667 0.451661964919594 1.46458333333333 0.380925813603711 0.60625 0.406997331610817 0.914583333333333 0.43556070814895 1.39583333333333
2018-02-26 0.395818112082305 0.414583333333333 0.443979656363925 1.17291666666667 0.359875515915919 0.304166666666667 0.378829875103954 0.597916666666667 0.428349873948919 1.20625
2018-02-27 0.367748245047525 0.3 0.439097300699576 1.08541666666667 0.345567043565515 0.239583333333333 0.361719867877361 0.5 0.420014476351757 1.05
2018-02-28 0.327220575795868 0.23125 0.437112774944128 0.970833333333333 NA 0.170833333333333 0.354230125012314 0.410416666666667 0.408347005826736 0.966666666666667
2018-03-01 0.259967704710271 0.222916666666667 0.434686914305639 0.9 NA 0.145833333333333 0.348900565806556 0.38125 0.399633172899885 0.9
2018-03-02 0.240267706093599 0.208333333333333 0.431510923907302 0.866666666666667 NA 0.145833333333333 0.346594755363959 0.329166666666667 0.401247245961559 0.9
2018-03-03 0.245037564660462 0.2875 0.433435947452589 0.854166666666667 NA 0.191666666666667 0.35158710084387 0.377083333333333 0.400130122386625 0.9
2018-03-04 0.270099947533318 0.391666666666667 0.475402724862011 0.99375 0.361909001687847 0.2125 0.421876691392803 0.414583333333333 0.447633244586236 0.8875
2018-03-05 0.296426911870662 0.529166666666667 0.517600067938506 0.977083333333333 0.37286259751443 0.685416666666667 0.459239482204644 0.495833333333333 0.488940582605037 0.914583333333333
2018-03-06 0.308468315934695 0.96875 0.507640521494599 1.47708333333333 0.378801554688149 2.01666666666667 0.460406267769871 1.49166666666667 0.488382641000717 1.48333333333333
2018-03-07 0.318559985655657 2.67708333333333 0.48358942782844 2.5625 0.371930335846899 3.40833333333333 0.443825635337315 3.25625 0.480782443667177 2.68958333333333
2018-03-08 0.321429986001231 3.47291666666667 0.466341429118751 3.20833333333333 0.363723960859137 3.77083333333333 0.429640007503851 3.51041666666667 0.462842491677625 3.14791666666667
2018-03-09 0.320757746642686 4.88958333333333 0.458195476918279 4.05208333333333 0.358133898758161 4.85 0.420837362495374 4.57708333333333 0.450976403762709 3.825
2018-03-10 0.322948597774446 6.17291666666667 0.453462555752463 5.0375 0.357407038747071 5.9375 0.41990292684377 5.82916666666667 0.445997773852758 4.75
2018-03-11 0.325374028339184 6.18333333333333 0.455338544196616 5.42291666666667 0.361828097101015 6.00833333333333 0.423045201383391 5.97916666666667 0.44494264812734 5.19375
2018-03-12 0.331730054543005 7.01666666666667 0.459280625516851 6.18958333333333 0.369977876557816 6.8375 0.430851731091736 6.7875 0.444528262182762 5.89791666666667
2018-03-13 0.328086645843737 6.26666666666667 0.454750838234759 5.91041666666667 0.363149689209842 6.2875 0.420292053025307 6.16041666666667 0.441723944662661 5.74375
