FE_GW_INdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2018-08-26 0.145880282263658 16.4041666666667 0.198279915066715 17.2270833333333 0.206638677815339 15.6041666666667 0.184529097361497 17.1125 0.209936116818415 17.2645833333333
2018-08-27 0.1436747951448 16.4729166666667 0.196206662397961 16.3895833333333 0.182988913086612 15.375 0.184477315493318 16.8645833333333 0.208801208663587 16.3916666666667
2018-08-28 0.139335760704609 20.05 0.198565005345249 18.7479166666667 0.168812974966777 19.2875 0.183765830746884 20.1833333333333 0.208763842950433 18.9395833333333
2018-08-29 0.135828308523475 19.7770833333333 0.198512163405174 18.7666666666667 0.17808427957697 19.1458333333333 0.182437975152767 20.0979166666667 0.217004347918731 18.9770833333333
2018-08-30 0.167976558368891 18.0645833333333 0.191292972681791 18.6145833333333 0.252946963261671 17.9625 0.225191092968623 18.5854166666667 0.30047460682302 18.9916666666667
2018-08-31 0.191242786003081 16.4645833333333 0.177833579408058 17.5416666666667 0.278940969095226 16.7270833333333 0.258399103664418 17.3104166666667 0.323089974971728 18.2041666666667
2018-09-01 0.207624392990793 15.1270833333333 0.163456157137357 16.5541666666667 0.282752860538067 15.375 0.272189706998011 16.25 0.33978388230583 17.375
2018-09-02 0.190310433756492 15.9708333333333 0.166089751958349 16.3895833333333 0.255311854889923 16.03125 0.261286524980526 16.66875 0.32843524878327 17.0958333333333
2018-09-03 0.18253399909071 17.5854166666667 0.169902897150815 17.2520833333333 0.239846235745678 17.39375 0.255900549029396 17.9625 0.318316307237226 17.7645833333333
2018-09-04 0.177156147811665 17.0666666666667 0.173187129285926 17.41875 0.231614632708289 17.1541666666667 0.251175120186339 17.6604166666667 0.312670717268695 17.9708333333333
2018-09-05 0.173888395927661 17.5145833333333 0.177334707126626 17.2479166666667 0.223560530205393 17.31875 0.24590611347044 18.075 0.307440180934967 17.8833333333333
2018-09-06 0.174705133866136 18.16875 0.180536017957006 17.7395833333333 0.225188926186297 17.8604166666667 0.245668222882254 18.6770833333333 0.317353885990213 18.3916666666667
2018-09-07 0.203846982263099 17.9708333333333 0.18022630952525 17.9291666666667 0.27539264259954 17.74375 0.279202945716576 18.4125 0.365302228966542 18.4625
2018-09-08 0.193236402345373 18.275 0.183202909528278 18.075 0.25294011352487 18.1229166666667 0.265186297833824 18.8708333333333 0.354663360152804 18.6604166666667
2018-09-09 0.182852855746335 17.4291666666667 0.185660007343464 17.5541666666667 0.232289779315537 17.5416666666667 0.252370813243906 18.19375 0.346582550829761 18.3854166666667
2018-09-10 0.181339608190153 17.20625 0.187609480246763 17.3958333333333 0.214985032778804 17.3416666666667 0.242328745690743 17.9916666666667 0.340472555332253 18.26875
2018-09-11 0.18112797861669 17.6541666666667 0.189567517638409 17.5458333333333 0.202017870831761 17.73125 0.232950106800421 18.2916666666667 0.334525345232499 18.35625
2018-09-12 0.173571101418315 17.7854166666667 0.191721539857223 17.5729166666667 0.19202712868433 17.78125 0.230323585140365 18.2395833333333 0.327526585453256 18.3395833333333
2018-09-13 0.171336701694109 18.1708333333333 0.192137527711764 17.9791666666667 0.210647697576266 18 0.258080200978837 18.6979166666667 0.333903123847873 18.625
2018-09-14 0.22450006541174 18.2833333333333 0.193148316964792 18.0979166666667 0.294259324086364 18.13125 0.3300453383448 18.7729166666667 0.374135496544688 18.6479166666667
2018-09-15 0.213709088773327 17.7104166666667 0.200035036955356 17.9645833333333 0.281672081785091 17.8916666666667 0.325383477587855 18.2625 0.360139677189065 18.5041666666667
2018-09-16 0.206642887209952 17.5291666666667 0.205296011581557 17.5145833333333 0.281843345612896 17.5229166666667 0.325998401480678 18.1479166666667 0.353044474248361 18.1458333333333
2018-09-17 0.214359558487168 18.5770833333333 0.208412456431874 18.2395833333333 0.30636900391215 18.4395833333333 0.328895223837748 19.14375 0.352048170854292 18.7375
2018-09-18 0.207521055792202 18.5666666666667 0.2111626226631 18.2666666666667 0.295060268394917 18.5958333333333 0.321827137175744 18.8104166666667 0.348400170578342 18.69375
2018-09-19 0.221281336929917 19.125 0.214010402526525 18.5666666666667 0.305755116971337 19.2125 0.32724223970217 19.1791666666667 0.34634151543242 18.88125
2018-09-20 0.213914530555755 18.5625 0.215761655951307 18.3791666666667 0.287190022485728 18.7833333333333 0.32155497601488 18.75 0.343345393701545 18.8020833333333
2018-09-21 0.212520542370895 18.175 0.216607159695585 18.1104166666667 0.276593915866109 18.3791666666667 0.311042227017088 18.4458333333333 0.340111903121659 18.6041666666667
2018-09-22 0.250630401095041 17.0833333333333 0.218139799294692 17.6145833333333 0.315979766914713 17.51875 0.328953402319396 17.7729166666667 0.337808281776534 18.21875
2018-09-23 0.297865479076008 17.8416666666667 0.243850584857304 17.6520833333333 0.341251719083332 17.86875 0.374430277979934 18.0291666666667 0.366293478517763 18.0708333333333
2018-09-24 0.290605757981965 15.3105263157895 0.269663462864631 16.6131578947368 0.331916318963377 15.7578947368421 0.375717113717521 16.2 0.376862209736073 17.2736842105263
2018-09-25 0.27261861581125 16.05 0.269712284872988 14.7375 0.315987146122425 15.8625 0.355563568037798 15.88125 0.36178711879007 15.51875
2018-09-26 0.261158643328417 15.0904761904762 0.27009998484347 13.8714285714286 0.304751535941266 15.0428571428571 0.34155503699323 14.9904761904762 0.354679962989839 14.6761904761905
2018-09-27 0.247938769477426 15.5821428571429 0.271431838440774 14.4714285714286 0.293323137098981 15.35 0.344880635686296 15.3928571428571 0.350282771459143 15.0142857142857
2018-09-28 0.238328127810525 14.8047619047619 0.271287723935736 14.5547619047619 0.282618402343842 14.6404761904762 0.347431062985301 14.9571428571429 0.347727310213763 15.1238095238095
2018-09-29 0.229838846728191 15.7 0.271237711471027 15.2631578947368 0.271887886608339 15.6315789473684 0.347605084978593 15.8315789473684 0.344809023102127 15.6842105263158
2018-09-30 0.220174414271836 15.4724137931034 0.268292256887915 14.4793103448276 0.263182612918345 15.0862068965517 0.335986870572567 15.1620689655172 0.340034077825617 14.8827586206897
2018-10-01 0.283573605593882 13.37 0.29615538902367 14.29 0.325312056769521 13.47 0.386337692905725 14.06 0.361831582691737 14.83
2018-10-02 0.302199972107185 13.46 0.302892148899152 13.58 0.325285175173097 13.7 0.41038984071957 13.8 0.370277539858001 14.04
2018-10-03 0.299943007940108 14.4695652173913 0.297476680742211 13.6260869565217 0.314542085785516 14.2391304347826 0.397549367275168 14.2086956521739 0.3620649429778 14.004347826087
2018-10-04 0.285741304049064 15.4684210526316 0.293612861128042 13.9 0.303705524794355 14.7631578947368 0.388751575514959 14.7578947368421 0.357753455943348 14.1578947368421
2018-10-05 0.267303603380416 15.4521739130435 0.287137830869162 13.7608695652174 0.292560192161284 14.6608695652174 0.380490057609768 14.5608695652174 0.353304830188796 13.9347826086957
2018-10-06 0.250363913764645 15.61875 0.282026661679343 14.303125 0.283152223035606 15.046875 0.373242002394584 15.059375 0.350651684370332 14.4375
2018-10-07 0.239576593643977 15.5909090909091 0.281003698827637 15.0030303030303 0.275679884464036 15.4606060606061 0.368076995316227 15.4878787878788 0.346736534554315 15.1787878787879
2018-10-08 0.236488611500678 15.5227272727273 0.279048806211336 14.3772727272727 NA 15.0954545454545 NA 15.2272727272727 0.344049834757597 14.7045454545455
2018-10-09 0.229229582940829 15.9805555555556 0.278193519341367 15.375 NA 15.8 NA 15.9111111111111 0.342655667873869 15.5861111111111
2018-10-10 0.217560180381697 15.7041666666667 0.276456590191515 15.46875 NA 15.5916666666667 NA 15.6791666666667 0.33798513318368 15.6604166666667
2018-10-11 0.210156402268928 14.0979166666667 0.273480829682555 14.525 NA 14.0791666666667 NA 14.2791666666667 0.331436714993549 14.9083333333333
2018-10-12 0.202630695139474 14.9020833333333 0.271390231907965 15 NA 14.8083333333333 NA 14.95 0.326497845609068 15.2333333333333
2018-10-13 0.194632359713806 13.56875 0.267902263610021 14.3083333333333 NA 13.6666666666667 NA 13.81875 0.324582666219082 14.70625
2018-10-14 0.18804658740435 12.775 0.26413855058113 13.7166666666667 NA 12.94375 NA 13.03125 0.321023985370775 14.1854166666667
2018-10-15 0.187127636173709 12.0770833333333 0.260977916157802 13.1625 NA 12.3291666666667 NA 12.44375 0.315282337764847 13.6916666666667
2018-10-16 0.174949156008871 11.6166666666667 0.258051611778284 12.7479166666667 NA 11.90625 NA 11.9875 0.311712141251315 13.2958333333333
2018-10-17 0.175147228644861 10.9395833333333 0.255093219171567 12.23125 NA 11.2916666666667 NA 11.2979166666667 0.314799826020908 12.8041666666667
2018-10-18 0.168514052411217 10.7020833333333 0.252312813639053 11.91875 NA 11.0479166666667 NA 11.0541666666667 0.313653325347545 12.4729166666667
2018-10-19 0.163452347505028 10.9104166666667 0.250529628636514 11.9041666666667 NA 11.20625 NA 11.4041666666667 0.311082596992369 12.4583333333333
2018-10-20 0.164256288505011 11.09375 0.25018239329843 11.9375 NA 11.36875 NA 11.5333333333333 0.309294651625419 12.48125
2018-10-21 0.162428985721631 10.1645833333333 0.248341475284461 11.5895833333333 NA 10.6729166666667 NA 10.64375 0.306318451328612 12.175
2018-10-22 0.160451152282637 8.02708333333333 0.246088090064765 10.1145833333333 NA 8.625 NA 8.61666666666667 0.303306664006875 10.8541666666667
2018-10-23 0.16149257421133 8.87708333333333 0.244889766922842 10.1354166666667 NA 8.84375 NA 9.28125 0.303409288376956 10.7541666666667
2018-10-24 0.162490144622085 10.3395833333333 0.244956404605413 10.7645833333333 NA 9.98541666666667 NA 10.1895833333333 0.301069865837804 11.03125
2018-10-25 0.164008532503949 11.58125 0.247967695038409 11.56875 NA 11.4291666666667 NA 11.6833333333333 0.300346907233918 11.8375
2018-10-26 0.164409688284881 11.5875 0.247994199104709 11.9583333333333 NA 11.51875 NA 11.8 0.297909921505632 12.2625
2018-10-27 0.233298859125196 9.0375 0.272276778901697 10.8708333333333 NA 9.21875 NA 10.0520833333333 0.312598847679866 11.4541666666667
2018-10-28 0.282497546086523 7.82391304347826 0.334831194783448 9.60434782608696 NA 7.94347826086956 NA 8.75217391304348 0.38131233722074 10.3108695652174
2018-10-29 0.283592055398852 8.49375 0.332543367716399 9.45625 NA 8.56041666666667 NA 9.17708333333333 0.381907638132908 10.0625
2018-10-30 0.289938532750941 7.63333333333333 0.334757611324672 9.23125 NA 7.67916666666667 NA 8.39166666666667 0.386160105740263 9.85416666666667
2018-10-31 0.274705669658997 5.85208333333333 0.326063702151828 7.93333333333333 NA 6.07083333333333 NA 6.88541666666667 0.375442792849156 8.7
2018-11-01 0.273574498091335 7.48125 0.323869503349231 8.40833333333333 NA 7.56041666666667 NA 8.13333333333333 0.383173347293539 8.95208333333333
2018-11-02 0.271524341934076 7.35 0.321639850321031 8.45416666666667 NA 7.425 NA 8.08333333333333 0.382486658817934 9.01458333333333
2018-11-03 0.273408864950145 9.20625 0.321907510599713 9.26041666666667 NA 9.16041666666667 NA 9.475 0.38439727025665 9.65
2018-11-04 0.271269353625483 9.67916666666667 0.32102292891647 9.85416666666667 NA 9.63125 NA 9.99583333333333 0.388589054547444 10.20625
2018-11-05 0.269568351533183 9.77291666666667 0.320110726015252 10.0854166666667 NA 9.75208333333333 NA 10.0791666666667 0.387523051019368 10.4020833333333
2018-11-06 0.266327470021744 9.1 0.318294706515447 9.71041666666667 NA 9.07708333333333 NA 9.48125 0.383719579607849 10.0875
2018-11-07 0.263225330379234 8.84166666666667 0.316579582177807 9.70625 NA 8.86041666666667 NA 9.28541666666667 0.381601946488881 10.0708333333333
2018-11-08 0.264947965180672 9.42291666666667 0.316836699619263 9.88333333333333 NA 9.39791666666667 NA 9.74791666666667 0.383850880543197 10.1979166666667
2018-11-09 0.264979748844493 9.35625 0.316695687800541 9.79166666666667 NA 9.33333333333333 NA 9.74583333333333 0.384947832022586 10.1666666666667
2018-11-10 0.263955135621754 9.59791666666667 0.316035189775914 10.1375 NA 9.60833333333333 NA 9.98541666666667 0.38419852798945 10.475
2018-11-11 0.262096823262403 8.9875 0.314813805238944 9.72083333333333 NA 8.98541666666667 NA 9.44375 0.379570770679186 10.1291666666667
2018-11-12 0.259816722862274 7.57083333333333 0.313177790583275 8.93125 NA 7.58958333333333 NA 8.17291666666667 0.380113081293021 9.41666666666667
2018-11-13 0.25759361436562 7.52708333333333 0.311699099268779 8.68125 NA 7.54375 NA 8.14583333333333 0.380968180011865 9.12708333333333
2018-11-14 0.255572699618971 6.79583333333333 0.310410944732909 8.17916666666667 NA 6.81041666666667 NA 7.45625 0.380190318357137 8.70625
2018-11-15 0.258703644362255 7.72291666666667 0.31027937359108 8.53958333333333 NA 7.7625 NA 8.33333333333333 0.379583388914664 8.96041666666667
2018-11-16 0.265684594045481 7.3 0.309537777538859 8.38958333333333 NA 7.44375 NA 8.0625 0.379311119014461 8.87708333333333
2018-11-17 0.263902843888533 6.32291666666667 0.308598312654901 7.90208333333333 NA 6.50416666666667 NA 7.19166666666667 0.378064657705152 8.4375
2018-11-18 0.259993343205469 4.22916666666667 0.306994107204009 6.54791666666667 NA 4.42708333333333 NA 5.34166666666667 0.374382584080598 7.25416666666667
2018-11-19 0.263166292081295 4.1375 0.306496566226551 6.03958333333333 NA 4.45 NA 5.27083333333333 0.375015475331197 6.73958333333333
2018-11-20 0.279023342807153 4.58333333333333 0.306508099032723 6.05416666666667 NA 4.80208333333333 NA 5.53125 0.372927174834398 6.73333333333333
2018-11-21 0.280987547876284 3.2125 0.307107629384607 5.24166666666667 NA 3.31458333333333 NA 4.26666666666667 0.387642021402451 6.00208333333333
2018-11-22 0.280879730913661 4.3125 0.308841125116757 5.49375 NA 4.3875 NA 5.02916666666667 0.389966090690016 6.12916666666667
2018-11-23 0.277639996582913 3.94791666666667 0.309505320698594 5.3375 NA 4 NA 4.74375 0.390595179369616 5.96875
2018-11-24 0.286516384449361 4.89375 0.311064414751123 5.7625 NA 4.96875 NA 5.51875 0.391059583722035 6.28333333333333
2018-11-25 0.290947696241782 4.425 0.31798916644578 5.5625 NA 4.50416666666667 NA 5.15208333333333 0.396201168151418 6.16041666666667
2018-11-26 0.304621995974327 5.03541666666667 0.333450996254608 5.89375 NA 5.08958333333333 NA 5.63125 0.418303740282356 6.36666666666667
2018-11-27 0.309453224477767 4.15208333333333 0.347617557182651 5.47291666666667 NA 4.2875 NA 5.00416666666667 0.446078388384561 6.08125
2018-11-28 0.306010008455424 3.45833333333333 0.344214198928243 4.93958333333333 NA 3.68541666666667 NA 4.42916666666667 0.444388931383765 5.60208333333333
2018-11-29 0.304882736254403 3.80625 0.343079729853681 4.94166666666667 NA 3.925 NA 4.5625 0.440920117349133 5.51875
2018-11-30 0.305826887497357 4.69583333333333 0.340716629049197 5.25833333333333 NA 4.73958333333333 NA 5.1875 0.436994328708919 5.75
2018-12-01 0.309707429312069 5.30208333333333 0.347001119699878 5.92291666666667 NA 5.33958333333333 NA 5.79583333333333 0.443920159851155 6.30625
2018-12-02 0.307145076491476 4.69583333333333 0.343360104808946 5.40208333333333 NA 4.74375 NA 5.18958333333333 0.439603001431149 5.89375
2018-12-03 0.313757826743534 7.54375 0.351244434128121 6.93125 NA 7.45 NA 7.50416666666667 0.445527541194467 7.125
2018-12-04 0.322982980246361 7.08125 0.362617710480639 7.32916666666667 NA 7.00208333333333 NA 7.38958333333333 0.45202342048825 7.59583333333333
2018-12-05 0.314256986419127 6.4 0.376737684690702 6.97291666666667 NA 6.42291666666667 NA 6.84375 0.448987199324387 7.32083333333333
2018-12-06 0.313341540181255 6.91875 0.373928024970538 7.08125 NA 6.8625 NA 7.1625 0.443542000293308 7.36458333333333
2018-12-07 0.304488739066834 7.71041666666667 0.370134313373885 7.61875 NA 7.59375 NA 7.82708333333333 0.437741398819157 7.81666666666667
2018-12-08 0.310162521433044 5.89166666666667 0.374879590497974 7.0625 NA 5.86041666666667 NA 6.54791666666667 0.447673359644586 7.43125
