GW_GW_INdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2018-11-15 0.334022399850296 3.83958333333333 0.378243412514441 5.62708333333333 0.282457818190025 3.71666666666667 0.353115506428766 3.20208333333333 0.379795593323409 5.28541666666667
2018-11-16 0.336469701861147 3.81666666666667 0.379320207753482 5.29583333333333 0.287217290906048 3.8 0.354902795406694 3.49791666666667 0.381808322586311 5.12708333333333
2018-11-17 0.336713433100493 3.25 0.379751651751761 4.95208333333333 0.28632237125714 3.01041666666667 0.354953802316116 2.50208333333333 0.381359601457589 4.69583333333333
2018-11-18 0.331152367208956 1.56458333333333 0.376939832169457 3.86666666666667 0.268056979545527 1.32708333333333 0.343033446519627 0.829166666666667 0.385114971460991 3.47708333333333
2018-11-19 0.332941336436223 1.70625 0.378671948433576 3.5 0.281278777202486 1.64791666666667 0.354861851937815 1.17291666666667 0.386977578372291 3.16041666666667
2018-11-20 0.335434256934527 1.50416666666667 0.380789264286775 3.26875 0.277937443951464 1.35625 0.355892410726145 1.01458333333333 0.388363525079734 3.00625
2018-11-21 0.319380537360512 0.89375 0.378986358213914 2.80208333333333 0.207213015424438 0.6875 0.313562771495053 0.454166666666667 0.388876366339214 2.56875
2018-11-22 0.300801138892886 0.789583333333333 0.375231748416823 2.5375 0.185450604528455 0.625 0.277184030315212 0.397916666666667 0.38347269323916 2.325
2018-11-23 0.304863896397414 0.85625 0.373898435452807 2.45625 0.196191270112521 0.704166666666667 0.278832396619355 0.433333333333333 0.385593316687894 2.16875
2018-11-24 0.33955925735162 1.62916666666667 0.377302944776212 2.66875 0.278770495134697 1.73958333333333 0.354425730440662 1.27083333333333 0.394401452406893 2.46041666666667
2018-11-25 0.351805510329755 1.69583333333333 0.396581640694662 2.80208333333333 0.296943650419256 1.75208333333333 0.370146081163074 1.5 0.413543196841744 2.75833333333333
2018-11-26 0.351223852737966 2.4375 0.402168519481106 3.10416666666667 0.295738837464974 2.5875 0.368248424879962 2.575 0.41673419229804 3.21875
2018-11-27 0.352210916208774 2.65833333333333 0.40397787637324 3.43958333333333 0.301409318720274 2.66666666666667 0.369337645309802 2.61041666666667 0.418019998416288 3.45833333333333
2018-11-28 0.352245506849714 2.60625 0.409587795505964 3.49583333333333 0.301043197798938 2.38541666666667 0.370860448590542 2.34791666666667 0.422834917639708 3.41041666666667
2018-11-29 0.348092943708594 2.175 0.405144122845809 3.25 0.295767155003136 1.93541666666667 0.368693357243667 1.925 0.419643546753239 3.03333333333333
2018-11-30 0.359536102772432 2.62916666666667 0.418251487438358 3.32916666666667 0.30863442681811 2.625 0.380648019252625 2.85416666666667 0.444523945956626 3.35
2018-12-01 0.36642526770151 3.33125 0.434757083255808 3.74791666666667 0.315375189544048 3.36666666666667 0.388161250254642 3.44375 0.460734888209695 3.90208333333333
2018-12-02 0.367068424453959 2.77916666666667 0.427407539862677 3.58125 0.316645788438828 2.8125 0.389650804864727 2.7875 0.45955736363373 3.5
2018-12-03 0.385010817584462 5.19166666666667 0.483309301587552 4.62083333333333 0.333576585639209 5.35208333333333 0.409059290860453 5.86666666666667 0.50683181491393 4.93958333333333
2018-12-04 0.393464979879664 4.725 0.484058382649024 5.13958333333333 0.343563825389938 4.7375 0.418104595667427 4.69791666666667 0.526753197388106 5.26458333333333
2018-12-05 0.382134868212603 3.8625 0.47190083308204 4.52916666666667 0.324010807296368 3.85416666666667 0.395100444574637 3.81666666666667 0.49534804762784 4.45
2018-12-06 0.380776594570833 4.56041666666667 0.455528351567319 4.77708333333333 0.327227732990333 4.6 0.396057287867722 4.72083333333333 0.478444426826996 4.85416666666667
2018-12-07 0.371060982334194 4.73958333333333 0.443430857290766 4.95 0.316217853502713 4.77916666666667 0.384172683416989 4.9 0.466029401583888 5.01458333333333
2018-12-08 0.384241491471381 4.06458333333333 0.46065321047434 4.8375 0.328491091927772 3.9125 0.400526442698007 3.77916666666667 0.49120124048423 4.7625
2018-12-09 0.394807894927867 4.0625 0.470043649330983 4.61458333333333 0.339014170605771 3.91875 0.417584426229519 3.95625 0.514123300761856 4.56458333333333
2018-12-10 0.388231300544425 3.18125 0.472717571175466 4.16875 0.331464334370669 2.91458333333333 0.403458141836921 2.67708333333333 0.50733622300336 3.96041666666667
2018-12-11 0.372724844938673 2.85416666666667 0.442464409270099 3.79375 0.319910357311271 2.75 0.386182653589595 2.66875 0.467914107847975 3.61875
2018-12-12 0.367813975200654 2.76875 0.433686924306865 3.64375 0.316328742116271 2.66875 0.382613973964269 2.575 0.461334765506583 3.53125
2018-12-13 0.361207544995486 2.02708333333333 0.424301111413691 3.27291666666667 0.307675690140974 1.8625 0.378301728176518 1.56666666666667 0.45883442735694 3.04166666666667
2018-12-14 0.34935521898116 1.21666666666667 0.412398174612381 2.67291666666667 0.290651552672709 1.04583333333333 0.368000574478178 0.8875 0.457798225201513 2.46041666666667
2018-12-15 0.34470452535337 0.989583333333333 0.405478718632439 2.35625 0.274506048822909 0.86875 0.363511368847615 0.777083333333333 0.453934018181984 2.14166666666667
2018-12-16 0.34024476275334 0.9125 0.401199934380396 2.12083333333333 0.23289760435864 0.752083333333333 0.355680882410515 0.739583333333333 0.449188090723714 1.97291666666667
2018-12-17 0.348700957871459 1.025 0.403788044474044 2.1 0.27286197663888 0.935416666666667 0.370116850761043 0.839583333333333 0.450613361545129 1.93333333333333
2018-12-18 0.350116752959766 1.06041666666667 0.407215884383763 2.1 0.279195904922987 0.964583333333333 0.372034075676972 0.852083333333333 0.453253316312049 1.95208333333333
2018-12-19 0.345901385929775 1.00625 0.404291923211063 2.01041666666667 0.258978656911479 0.825 0.366693106668286 0.827083333333333 0.449774852553444 1.9
2018-12-20 0.352128742740908 1.20208333333333 0.40704285555773 2.07708333333333 0.288279798031477 1.12291666666667 0.377188574705715 0.991666666666667 0.451180874815295 1.92291666666667
2018-12-21 0.361824378825407 1.26666666666667 0.411992983744174 2.07083333333333 0.300467111042084 1.18541666666667 0.385247511688687 1.05 0.453728725588211 1.98333333333333
2018-12-22 0.411402541551217 1.31666666666667 0.503932413528259 1.9625 0.360257670126782 1.23958333333333 0.445488650296468 1.475 0.535104535581156 1.93958333333333
2018-12-23 0.402823796931854 2.70416666666667 0.49795618808044 2.54375 0.354637992646281 2.56041666666667 0.444030627252748 3.2 0.548276137490512 2.77083333333333
2018-12-24 0.414120685769536 3.21041666666667 0.563960686139144 3.41458333333333 0.353245841528905 3.19583333333333 0.474360523607733 3.17083333333333 0.560037199047071 3.50833333333333
2018-12-25 0.390447740445535 2.16666666666667 0.495974588482775 2.9125 0.326625613263991 2.15416666666667 0.421998619500764 1.99166666666667 0.522809367113473 2.84375
2018-12-26 0.369348858628367 1.15625 0.446683274292226 2.32708333333333 0.309357403638248 0.958333333333333 0.396766386494854 0.9125 0.480041251102232 2.17916666666667
2018-12-27 0.350677103439816 0.64375 0.419969254781852 1.80416666666667 0.244730787064224 0.520833333333333 0.369728615589077 0.614583333333333 0.463034731714588 1.75833333333333
2018-12-28 0.340843555838903 0.510416666666667 0.409640179534221 1.64166666666667 0.200970129289153 0.489583333333333 0.356218226118887 0.533333333333333 0.454023190952341 1.55625
2018-12-29 0.293136441356826 0.341666666666667 0.400143833282359 1.4875 0.164720838501265 0.316666666666667 0.285307675299836 0.31875 0.444827227167569 1.42708333333333
2018-12-30 0.277361060683152 0.341666666666667 0.402531826043238 1.31041666666667 0.180027927843113 0.35 0.26438232177432 0.445833333333333 0.439502663257343 1.3
2018-12-31 0.321417952943219 0.460416666666667 0.394152948378113 1.4 0.226891341047056 0.485416666666667 0.326688656257517 0.525 0.444940729186098 1.3
2019-01-01 0.342986242096748 0.558333333333333 0.418858508225728 1.43125 0.258008108399317 0.575 0.363638462528778 0.6 0.453095359616167 1.33333333333333
2019-01-02 0.348977196422335 0.685416666666667 0.423552000830269 1.5 0.271810498112238 0.7125 0.374445085389524 0.68125 0.459060462164378 1.40208333333333
2019-01-03 0.351978010528438 0.83125 0.427859451613212 1.5 0.268399904774443 0.86875 0.37839546704094 0.772916666666667 0.462915464163529 1.49791666666667
2019-01-04 0.352433574003474 0.9 0.428653124304243 1.57916666666667 0.266157610533362 0.9 0.378426914003679 0.810416666666667 0.46406532009726 1.5
2019-01-05 0.354172384515003 0.954166666666667 0.429696146055824 1.6 0.267030983760726 0.95 0.379292275996981 0.897916666666667 0.463604739771455 1.53333333333333
2019-01-06 0.357363833255515 1 0.426140110910335 1.625 0.271261692210684 1.07291666666667 0.381848168418493 0.991666666666667 0.462419133070207 1.63333333333333
2019-01-07 0.359853260287369 1.1 0.425621166364226 1.7 0.277890572551428 1.18958333333333 0.3841482355993 1.13541666666667 0.459754382455349 1.7
2019-01-08 0.360973870653554 1.20625 0.426516813837923 1.7 0.280865615755882 1.25833333333333 0.382997348752227 1.33958333333333 0.456379603466246 1.77916666666667
2019-01-09 0.364273146544337 1.3 0.435318105727099 1.78125 0.283512593273203 1.375 0.382104499460565 1.4375 0.45411938182173 1.9
2019-01-10 0.364874632480333 1.3 0.435083973257809 1.80208333333333 0.285015675504767 1.4 0.383546060430541 1.5 0.454452520289796 1.9
2019-01-11 0.365727261528212 1.3 0.435154788041937 1.89583333333333 0.285225506820309 1.4 0.383734307163611 1.5 0.455098888283795 1.9
2019-01-12 0.365778992384114 1.30625 0.434709136568107 1.9 0.285076647435502 1.4 0.383579531874415 1.5 0.455622311036701 1.9
2019-01-13 0.365950933884548 1.31875 0.435134164275451 1.9 0.284900722708004 1.4 0.38351312580466 1.5 0.455294601219815 1.9
2019-01-14 0.366300587576328 1.30208333333333 0.435847101107255 1.9 0.285333638735709 1.4 0.384099098490778 1.5 0.455133067154757 1.9
2019-01-15 0.36681810732718 1.3 0.437225979106571 1.88333333333333 0.285975629740524 1.4 0.384182242208443 1.5 0.455113514910588 1.9
2019-01-16 0.36687512853355 1.3 0.43803271539284 1.8 0.286198426810222 1.4 0.383806068561512 1.5 0.454511399425532 1.9
2019-01-17 0.366755340960487 1.3 0.438585955410809 1.8 0.286198426810222 1.4 0.38318655682913 1.5 0.454467303208784 1.9
2019-01-18 0.365904279640161 1.3 0.4380326068904 1.8 0.286076901135841 1.4 0.382765535336186 1.5 0.454168398188516 1.9
2019-01-19 0.364531047722408 1.3 0.436283905792941 1.8 0.28532692217451 1.4 0.382183049329494 1.5 0.453673168566754 1.9
2019-01-20 0.364038006119195 1.3 0.434995407277545 1.8 0.284683890255669 1.4 0.381511488444962 1.5 0.453187316900633 1.9
2019-01-21 0.362820534084064 1.3 0.432714569239624 1.8 0.283483554558369 1.4 0.380471602847627 1.5 0.451835770102294 1.9
2019-01-22 0.361669518769184 1.3 0.430272613489843 1.8 0.281987096576173 1.4 0.378978810743705 1.5 0.450717848433117 1.9
2019-01-23 0.36068332679233 1.3 0.428771877124775 1.8 0.280827301739 1.4 0.378409192070681 1.5 0.449375724881203 1.9
2019-01-24 0.359492638378272 1.3 0.426708484614655 1.79583333333333 0.279951824841581 1.4 0.377255613052237 1.5 0.448070030087339 1.9
2019-01-25 0.358142735138154 1.3 0.424641557207898 1.70625 0.278717901216075 1.4 0.375173453827278 1.5 0.446369615286204 1.9
2019-01-26 0.357225409484416 1.3 0.423455129562679 1.7 0.277769523780052 1.4 0.373756647833341 1.5 0.444918292370535 1.9
2019-01-27 0.357120788931152 1.3 0.423176663623899 1.7 0.277363460989584 1.4 0.37551785682922 1.5 0.444206274015944 1.9
2019-01-28 0.357544870422102 1.3 0.423831363298775 1.7 0.277384113049379 1.4 0.372234450133081 1.5 0.444096662122864 1.9
2019-01-29 0.358797871979351 1.3 0.425236225056028 1.7 0.277975866156769 1.4 0.37338039837505 1.5 0.444863463751055 1.9
2019-01-30 0.360057368743559 1.29791666666667 0.42756006428435 1.7 0.278841359266043 1.4 0.376111148622307 1.5 0.446339891021326 1.9
2019-01-31 0.361297385977012 1.22916666666667 0.428951522095568 1.7 0.279725989709044 1.4 0.375844597250367 1.5 0.447946671836501 1.8875
2019-02-01 0.361592672126395 1.2 0.430012921803746 1.7 0.280540276193722 1.4 0.376355311885056 1.5 0.448554447459445 1.81041666666667
2019-02-02 0.361667547954493 1.2 0.4309707585234 1.7 0.281032147008383 1.4 0.376896302253872 1.46875 0.448744989700794 1.8
2019-02-03 0.363065020832409 1.2 0.432084340578005 1.7 0.28185774614709 1.4 0.378059355738318 1.4 0.449742369836027 1.8
2019-02-04 0.363662155622195 1.2 0.432917136178378 1.7 0.282538811057334 1.4 0.378991768020344 1.4 0.451041633545862 1.78125
2019-02-05 0.364229817817584 1.2 0.433678980076269 1.68333333333333 0.282940166165778 1.4 0.37952695294592 1.4 0.451939085976969 1.7
2019-02-06 0.36485303723461 1.11458333333333 0.434935901467199 1.6 0.283341610351193 1.39166666666667 0.379756875365199 1.33958333333333 0.459513646215569 1.7
2019-02-07 0.365222452283492 1.1 0.437203671673869 1.6 0.283906765515115 1.30208333333333 0.379478256073888 1.3 0.463145238943028 1.7
2019-02-08 0.364501436247656 1.1 0.437331102615497 1.6 0.286234192610009 1.3 0.380707267388896 1.3 0.463246560663725 1.7
2019-02-09 0.363068137306606 1.1 0.434713223494167 1.6 0.295853745088463 1.3 0.379728802392525 1.3 0.46291837193178 1.7
2019-02-10 0.363725115821533 1.1 0.434054378730734 1.6 0.297299275116911 1.26041666666667 0.380233874955727 1.3 0.463231061111937 1.7
2019-02-11 0.365970776682498 1.1 0.436601267965747 1.6 0.299850229164412 1.23333333333333 0.381806861196977 1.3 0.464605391109993 1.60833333333333
2019-02-12 0.366107860449992 1.1 0.43590551073478 1.6 0.299392012673684 1.3 0.380535307899565 1.3 0.462894167349893 1.6
2019-02-13 0.366261967290447 1.1 0.436175925515528 1.55833333333333 0.298769280630659 1.3 0.379400272368208 1.3 0.46190918604651 1.6
2019-02-14 0.366650881664605 1.03541666666667 0.436794946017383 1.5 0.30082202816457 1.3 0.379288867477734 1.3 0.462145899984622 1.6
2019-02-15 0.366970256967528 1 0.437066838187639 1.5 0.300394471967075 1.21041666666667 0.379268289348561 1.27916666666667 0.463029444563896 1.6
2019-02-16 0.367112665849806 1 0.437112149773043 1.5 0.301228692477054 1.2 0.379263085296565 1.20625 0.46408983240538 1.6
2019-02-17 0.366554215940098 1 0.436653808637292 1.5 0.301326627288458 1.2 0.379334891945812 1.2 0.464888873555098 1.6
2019-02-18 0.364995639671231 1 0.434777028988679 1.5 0.301130851546292 1.2 0.379256914630587 1.2 0.465547471738592 1.6
2019-02-19 0.363317744215736 1 0.432574938687984 1.5 0.300700292281164 1.2 0.378963164460653 1.275 0.465177360394533 1.6
2019-02-20 0.360164202686884 1.00416666666667 0.42833465897577 1.5 0.300876385491643 1.2 0.379514377065008 1.3 0.463263433824859 1.6
2019-02-21 0.355861599009112 1 0.419202223149304 1.5 0.30291959685327 1.2 0.382121304883721 1.27708333333333 0.464931048011049 1.6
2019-02-22 0.362829496914996 1 0.420209571866831 1.5 0.307980153689039 1.2 0.389167149381139 1.2 0.474738666709483 1.56458333333333
2019-02-23 0.372504084192267 1 0.431458200926121 1.46041666666667 0.308339448824848 1.2 0.388944533291397 1.17916666666667 0.477933735477643 1.5
2019-02-24 0.373123488383284 1 0.433721444172197 1.4 0.307259286303189 1.14375 0.387009022588825 1.1 0.473851184034901 1.5
2019-02-25 0.371820459362317 0.975 0.42941875954637 1.4 0.3057278988051 1.1 0.3832872941395 1.1 0.467567561228754 1.5
2019-02-26 0.377763461212365 0.9 0.438420240845238 1.38541666666667 0.307443022851685 1.1 0.386868502242155 1.1 0.470490462281278 1.5
2019-02-27 0.386021555882069 0.9 0.448359314388073 1.3 0.308385473816256 1.09166666666667 0.386582887489865 1.1 0.471442605633685 1.5
2019-02-28 0.394605300533806 0.866666666666667 0.461362022344761 1.26666666666667 0.31239866184151 0.989583333333333 0.394601304223841 1.07916666666667 0.483596024942068 1.475
2019-03-01 0.406957767373056 0.820833333333333 0.481800010098569 1.2 0.314596020538065 0.933333333333333 0.399434201815368 1.02083333333333 0.496024073832078 1.4
