GW_GW_EXdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2018-01-17 0.382128491957553 0.633333333333333 0.484701601212614 1.225 0.358666755148851 0.7125 0.477116306874507 0.84375 0.381922291713748 1
2018-01-18 0.385607107737308 0.708333333333333 0.482045632269435 1.33125 0.354757777980228 0.852083333333333 0.47620239034594 0.975 0.380991435450977 1.08958333333333
2018-01-19 0.386954841621384 0.729166666666667 0.490564969316076 1.30625 0.356850159964388 0.954166666666667 0.479470512412906 1.04583333333333 0.379564514508313 1.18958333333333
2018-01-20 0.388863806421275 0.8 0.488604650857167 1.375 0.354784594934976 0.997916666666667 0.478310732879648 1.17708333333333 0.383760627495591 1.2
2018-01-21 0.383932331046288 0.8 0.488864691166655 1.4 0.355958094849587 1 0.475056862863418 1.2 0.378803390194971 1.2
2018-01-22 0.384735913662525 0.845833333333333 0.489270578119881 1.4 0.35593658425216 1.00208333333333 0.484098711038431 1.2 0.404035504618535 1.2
2018-01-23 0.384028683472085 0.8 0.489177508291947 1.32291666666667 0.355538442320133 1 0.485926035506146 1.2 0.402121020950374 1.2
2018-01-24 0.380593290049588 0.8 0.48573200248039 1.33958333333333 0.353811986138063 1 0.475353633945453 1.2 0.384540350095225 1.2
2018-01-25 0.381198511058615 0.8 0.48528759100553 1.4 0.353162805054978 1 0.473547860290257 1.2 0.381909387820411 1.2
2018-01-26 0.382050591990799 0.8 0.485324808033784 1.4 0.35261207455322 1 0.472880039832442 1.2 0.38105632445305 1.2
2018-01-27 0.383217944101159 0.802083333333333 0.483964213167461 1.4 0.351538243393889 1 0.472908040573739 1.2 0.38115875342167 1.2
2018-01-28 0.38894952164378 0.8 0.481188553901941 1.4 0.349740383653269 1 0.475786092577743 1.11458333333333 0.381057671470788 1.20625
2018-01-29 0.392860803601448 0.8 0.476527121465064 1.4 0.351421464625199 1 0.477370335237022 1.1 0.379855783930232 1.2
2018-01-30 0.39590671242713 0.802083333333333 0.476166652357577 1.4 0.351281325093325 1 0.478393403608037 1.1 0.379560460091028 1.2
2018-01-31 0.398173904711512 0.808333333333333 0.475283918584836 1.4 0.352770949294385 1 0.480214721538452 1.1 0.381468404539413 1.2
2018-02-01 0.393376907688532 0.866666666666667 0.47958633947048 1.4 0.351833493685399 1 0.478816313929894 1.1 0.380351255328845 1.2
2018-02-02 0.394550835782439 0.897916666666667 0.483226911261367 1.4 0.348637148033376 1 0.479235016002644 1.1 0.382089340179349 1.2
2018-02-03 0.394804021928958 0.9 0.481970434592806 1.4 0.348579396269192 1 0.477492386166207 1.1 0.380296989672735 1.2
2018-02-04 0.390875483734757 0.9 0.478736662583547 1.4 0.349287064327447 1 0.473399684436048 1.1 0.377273457786484 1.2
2018-02-05 0.38588300598555 0.902083333333333 0.473323319235553 1.4 0.348437371580959 1 0.468347021146938 1.1 0.372867320044962 1.2
2018-02-06 0.378946517881569 0.816666666666667 0.468726941365294 1.4 0.346435131112538 0.964583333333333 0.462989101312996 1.025 0.369660176877114 1.19791666666667
2018-02-07 0.37155822551368 0.735416666666667 0.464720855964678 1.33541666666667 0.343897700679495 0.825 0.456855270036824 0.966666666666667 0.366722834603501 1.1
2018-02-08 0.369927102601984 0.775 0.461080089191361 1.31666666666667 0.343302179458841 0.858333333333333 0.454357556417801 0.960416666666667 0.364134884674385 1.1
2018-02-09 0.373252484293963 0.81875 0.459970500659794 1.4 0.343951467279366 0.964583333333333 0.455048059608053 1 0.363699152431889 1.1
2018-02-10 0.374502269931984 0.895833333333333 0.460512405447471 1.4 0.343989199114329 1 0.454937025247114 1.07083333333333 0.36364807240017 1.17916666666667
2018-02-11 0.374288496994858 0.9 0.466933766435893 1.4 0.343756022364946 1 0.455497371924375 1.1 0.366944028561892 1.2
2018-02-12 0.377380726177665 0.9 0.471847770866345 1.4 0.342545026250706 1 0.45733668413287 1.1 0.368827739208189 1.2
2018-02-13 0.383496204707449 0.904166666666667 0.475065374948115 1.4 0.343714767166172 1 0.46097758294124 1.12708333333333 0.370766203341828 1.2
2018-02-14 0.385281730095212 0.904166666666667 0.476857572781801 1.4 0.342813920581327 1 0.462033527527046 1.19791666666667 0.371406929692948 1.2
2018-02-15 0.378037987497514 0.854166666666667 0.476731715524253 1.35625 0.342414811207413 0.96875 0.466794952519986 1.14583333333333 0.408591192683648 1.19583333333333
2018-02-16 0.402588448485611 0.75 0.492459390650938 1.22708333333333 0.348712087721124 0.85625 0.49794647028726 1.06458333333333 0.473838580457258 1.07916666666667
2018-02-17 0.410262206556836 0.829166666666667 0.504331070085488 1.34791666666667 0.348172932436838 0.983333333333333 0.484996572428647 1.08541666666667 0.405301711614766 1.13958333333333
2018-02-18 0.40751740453191 0.89375 0.500656514074937 1.4 0.346538609590639 1 0.482226622315741 1.05625 0.397765899481722 1.1
2018-02-19 0.402101808750277 0.9 0.493334919130284 1.4 0.345998858815915 1 0.477534599322815 1.1 0.387794521705782 1.1
2018-02-20 0.399652961366187 0.9 0.490039184377746 1.4 0.34608796268432 1 0.475311007102972 1.1 0.384013565434935 1.1
2018-02-21 0.396643655397669 0.9 0.488110122357557 1.4 0.345613093398807 1 0.473855527024882 1.1 0.38191833264822 1.1
2018-02-22 0.392431171160205 0.9 0.485701438026719 1.4 0.345327988173472 1 0.472026986489764 1.1 0.380433650848021 1.10208333333333
2018-02-23 0.38863433305352 0.9 0.482998841110626 1.4 0.344882106758757 1 0.468872520685011 1.1 0.378490207605942 1.19166666666667
2018-02-24 0.386234734289489 0.9 0.481447116654589 1.4 0.344558996197403 0.997916666666667 0.465962670253176 1.1 0.377186230848973 1.2
2018-02-25 0.38458003752077 0.9 0.481339563799645 1.4 0.344606596176347 0.997916666666667 0.464216456654244 1.1 0.377175236184923 1.2
2018-02-26 0.382355126852687 0.889583333333333 0.479815701214193 1.4 0.343094674304268 1 0.461384286512298 1.1 0.376397236749898 1.2
2018-02-27 0.375493336496255 0.752083333333333 0.476521109990094 1.30416666666667 0.341840417136046 0.9 0.456737824180268 1.02291666666667 0.374216070760803 1.12708333333333
2018-02-28 0.365263410094284 0.635416666666667 0.472977547943775 1.20625 0.339441188226506 0.729166666666667 0.449242317888251 0.914583333333333 0.371226791406435 1.01458333333333
2018-03-01 0.355425692917097 0.5375 0.469750904376026 1.11666666666667 0.337588232578745 0.633333333333333 0.440600038840131 0.804166666666667 0.369174970320617 0.964583333333333
2018-03-02 0.350025542597945 0.5 0.466944085365159 1.1 0.336628504925372 0.597916666666667 0.433682152065023 0.752083333333333 0.366190762176235 0.9
2018-03-03 0.3461576619849 0.514583333333333 0.466960116766917 1.0875 0.337724031658324 0.597916666666667 0.428908221812227 0.704166666666667 0.364413691062174 0.9
2018-03-04 0.352275378721819 0.6 0.46367749287082 1.1 0.338875080137841 0.641666666666667 0.432996473946775 0.772916666666667 0.363187488379133 0.9
2018-03-05 0.380918402856348 0.6 0.460765545037588 1.15833333333333 0.342575338886312 0.70625 0.448697769079159 0.8 0.36875330995471 0.9
2018-03-06 0.403554786281012 0.685416666666667 0.469959907772146 1.2 0.346889209549393 0.785416666666667 0.473128813738438 0.833333333333333 0.390682935908332 0.90625
2018-03-07 0.409607101393464 0.7 0.477710470212213 1.2 0.35019988057944 0.8 0.477783717153324 0.9 0.394868221865711 1
2018-03-08 0.414839932644583 0.7 0.479990521004285 1.2 0.353771323843815 0.8 0.478428132755892 0.989583333333333 0.394952100444809 1
2018-03-09 0.415228139049432 0.720833333333333 0.486288530496281 1.2 0.358933644302823 0.8 0.480221420043181 0.99375 0.395860577734062 1
2018-03-10 0.419166987805658 0.702083333333333 0.504901194040081 1.2 0.360855240812198 0.8 0.486149673292062 1 0.403916142223323 1
2018-03-11 0.41904075351672 0.7 0.505171180317741 1.2 0.363158409466461 0.795833333333333 0.486254956213734 1 0.403363629648708 1
2018-03-12 0.415692934055616 0.7 0.512332388287656 1.19166666666667 0.368225081546146 0.76875 0.488952303924745 1 0.413055553558959 1
2018-03-13 0.413296755587175 0.7 0.51288111517961 1.16875 0.366595826768401 0.783333333333333 0.488839618664395 1 0.408713081189065 1
2018-03-14 0.416625899155808 0.7 0.51495889019985 1.1 0.375942064210727 0.735416666666667 0.494823476393913 1 0.408890471339279 0.99375
2018-03-15 0.421557016754919 0.7 0.503187457059392 1.1 0.37191548425467 0.727083333333333 0.493842100715905 1 0.404016132858683 0.98125
2018-03-16 0.43653955001582 0.7 0.519662616265666 1.1 0.375573724620858 0.70625 0.499772997473874 1 0.409142757467226 0.9
2018-03-17 0.435587051070804 0.7 0.515980842875165 1.1 0.375592021149115 0.71875 0.498363867692507 1 0.408987988006914 0.91875
2018-03-18 0.415610858637313 0.7 0.506787371753215 1.1 0.3610480827096 0.710416666666667 0.487600534087816 1 0.400621201263292 0.9
2018-03-19 0.406102103552525 0.641666666666667 0.485680700610471 1.06041666666667 0.358642381902975 0.73125 0.478269249559803 1 0.387550615916503 0.90625
2018-03-20 0.398605454734311 0.6 0.477621294248903 1 0.358058231841381 0.74375 0.474662864700282 1 0.38356579560867 0.935416666666667
2018-03-21 0.392045414652501 0.6 0.470920917938902 1 0.356248334277456 0.7625 0.470862714577784 1 0.380352428239278 0.960416666666667
2018-03-22 0.383745384422435 0.5625 0.467375606430529 1 0.351700601587507 0.710416666666667 0.465085078115263 0.933333333333333 0.377431036636995 0.935416666666667
2018-03-23 0.382745374080486 0.6 0.468550924191055 1 0.34890314474274 0.702083333333333 0.462225692069556 0.99375 0.376255974583918 0.9
2018-03-24 0.398872496730347 0.6 0.470585778164574 1 0.358742613058408 0.714583333333333 0.466067067697611 1 0.376157912066012 0.96875
2018-03-25 0.419005234418833 0.585416666666667 0.488339659422658 1 0.369140033205568 0.704166666666667 0.48595069375849 0.989583333333333 0.39161264486585 0.925
2018-03-26 0.415190705147278 0.652083333333333 0.496978250330595 1.00625 0.361415608372353 0.722916666666667 0.487506908547939 1 0.395560020318167 0.9
2018-03-27 0.426757375575506 0.7 0.502487941590658 1.08125 0.367322931576612 0.741666666666667 0.490214038886706 1 0.39723814736166 0.933333333333333
2018-03-28 0.443657700953027 0.7 0.52414810989483 1.10416666666667 0.377388640874557 0.727083333333333 0.496670976155952 1 0.406676663033265 0.9
2018-03-29 0.469629106028632 0.789583333333333 0.535810140001971 1.15 0.379953542290351 0.70625 0.504069240766056 1 0.41273268470352 0.9
2018-03-30 0.474147214429939 0.979166666666667 0.525981314601341 1.29166666666667 0.374118253953982 0.720833333333333 0.500118845485666 1 0.41295761757756 0.9
2018-03-31 0.471234144325043 0.983333333333333 0.534212655423272 1.325 0.379806411388998 0.704166666666667 0.499106401939378 0.975 0.406913498462014 0.9
2018-04-01 0.463643712267196 1.00416666666667 0.526399648859664 1.30416666666667 0.370442793456673 0.704166666666667 0.494642708453353 0.960416666666667 0.406429206690107 0.9
2018-04-02 0.492866991212101 2.4375 0.534911765143733 1.87708333333333 0.377346284939666 0.729166666666667 0.505392533057101 0.997916666666667 0.426810467399893 0.9
2018-04-03 0.480980366110452 5.2 0.534746491041157 3.27708333333333 0.405755946684068 1.2375 0.532319067199295 1.85625 0.481832744845852 1.0875
2018-04-04 0.415660231275976 7.5 0.487485426779968 5.27708333333333 0.360258807093782 6.67708333333333 0.477202881506554 6.84791666666667 0.398309733969385 4.09791666666667
2018-04-05 0.397931962361293 6.225 0.478751322423049 5.27083333333333 0.354858310794809 5.9375 0.463774069953489 6.07916666666667 0.384716228022483 4.78125
2018-04-06 0.404311414209061 6.79375 0.479149059509075 5.60625 0.355214473249272 6.47291666666667 0.467645022910107 6.83541666666667 0.387822848148759 5.42916666666667
2018-04-07 0.381876161987572 8.0125 0.466240220172191 6.3375 0.348226527095911 7.75208333333333 0.446301434887541 8.17083333333333 0.377564122652562 6.30833333333333
2018-04-08 0.36214511884889 9.64583333333333 0.459323898723295 7.5 0.34361150948087 9.18541666666667 0.425027161701782 9.42083333333333 0.370767042075188 7.41666666666667
2018-04-09 0.349403720870574 8.60833333333333 0.452405073113769 7.72916666666667 0.33901932700667 8.57291666666667 0.406270558904106 8.95833333333333 0.364388904731571 7.67291666666667
2018-04-10 0.346249224733684 9.94375 0.447187631650856 8.16666666666667 0.335342394202823 9.73541666666667 0.391208197707836 10.0041666666667 0.359874021740673 8.09583333333333
2018-04-11 0.342654329900423 10.0604166666667 0.440967441388032 8.63333333333333 0.325946188657983 9.53958333333333 0.368566465067331 10.0166666666667 0.354688197464448 8.62916666666667
2018-04-12 0.336466611193717 9.25434782608696 0.433582647831023 8.35 0.314876561473713 9.16521739130435 0.349670193397316 9.3804347826087 0.349867551860759 8.28913043478261
2018-04-13 0.326407791032491 9.36458333333333 0.426297020918577 8.44166666666667 0.305485781984375 9.28541666666667 0.334310115380415 9.52916666666667 0.345681066338418 8.35625
2018-04-14 0.307037587768044 9.6875 0.418303550937031 8.51666666666667 0.291018194698589 9.27291666666667 0.316267634329024 9.725 0.340986221284969 8.5125
2018-04-15 0.282557940695414 9.70833333333333 0.408971245504845 8.76041666666667 0.276267473722957 9.86875 0.297439020908891 10.2270833333333 0.337069547873555 8.83333333333333
2018-04-16 0.333698853027922 9.8375 0.425001061656986 9.13333333333333 0.339442992662353 9.99166666666667 0.414761088437306 10.425 0.364858022663605 9.23541666666667
2018-04-17 0.349822030363096 11.5479166666667 0.431298818614304 9.93541666666667 0.344672807353427 11.4166666666667 0.414046385695379 11.84375 0.372657635563696 10.125
2018-04-18 0.342826671265153 11.40625 0.420557437875028 10.2229166666667 0.33059729574891 10.8270833333333 0.375296966840037 11.25625 0.35935909624972 10.30625
2018-04-19 0.321114344901124 12.2291666666667 0.406519300249045 10.7166666666667 0.302707989235663 11.90625 0.333610936638639 12.3708333333333 0.348615819842384 10.8708333333333
2018-04-20 0.272568227799993 13.2291666666667 0.387289673647529 11.5 0.270074924447414 12.9333333333333 0.29033937254176 13.45 0.337503245961041 11.7083333333333
2018-04-21 0.229031582103286 13.80625 0.364415508784684 12.1666666666667 0.246863721563477 13.5479166666667 0.251159046349413 14.08125 0.326247838605807 12.3520833333333
2018-04-22 0.205647240130896 13.9208333333333 0.339311736088853 12.4625 0.231240030944452 13.5895833333333 0.220622706021894 14.10625 0.314055085955492 12.56875
2018-04-23 0.192952420475456 13.4833333333333 0.313981896556176 12.2875 0.219758544755292 13.2916666666667 0.198051679776307 13.6291666666667 0.301755985477164 12.2854166666667
2018-04-24 0.195108790234962 14.4270833333333 0.295106249155785 12.9479166666667 0.248788047148358 14.19375 0.1921653061503 14.55625 0.296263569391926 13.0916666666667
2018-04-25 0.18583960643835 14.3520833333333 0.270305846081757 12.8270833333333 0.224159921999165 13.8916666666667 0.182019741782268 13.975 0.278102831854886 12.75
2018-04-26 0.206271272729155 11.4833333333333 0.264087828764354 12.0895833333333 0.298089513502214 11.4 0.200199215561466 11.5020833333333 0.275495309085442 12.00625
2018-04-27 0.210279932935446 11.7895833333333 0.254246480338436 11.05625 0.273507866126568 11.4125 0.200740661797001 11.5854166666667 0.261961094122087 10.9895833333333
2018-04-28 0.190367452888656 13 0.2430506044665 11.875 0.232392648239312 12.56875 0.182889692222083 12.9729166666667 0.249924672418148 11.9875
2018-04-29 0.178915650741233 13.8729166666667 0.231514308277372 12.5645833333333 0.211769421349826 13.6541666666667 0.17113222437523 14.0854166666667 0.234682753308724 12.7083333333333
2018-04-30 0.171391589145721 13.2145833333333 0.223914332119183 12.4791666666667 0.202102082073217 13.3583333333333 0.164278947356274 13.6375 0.222809668952443 12.7041666666667
2018-05-01 0.165957383579957 11.2583333333333 0.219198277440997 11.7 0.195628271029108 11.3020833333333 0.15907213797342 11.6208333333333 0.214585067833212 11.75625
2018-05-02 0.165359221952357 12.26875 0.217027133286308 11.5479166666667 0.194916981732361 12.7875 0.159548890344181 13.3333333333333 0.210549916486349 11.8229166666667
2018-05-03 0.163119412567318 12.3604166666667 0.215013338431773 11.9333333333333 0.200863602485104 12.775 0.158887560150358 13.3708333333333 0.207317408850635 12.2354166666667
