EB_EB_INdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2016-09-14 0.370528961843315 15.5895833333333 0.467152800774606 15.34375 0.369382227622937 15.54375 0.318054741134686 15.1833333333333 0.440572230807972 14.9083333333333
2016-09-15 0.353241953469846 14.9333333333333 0.461338301663895 15.1895833333333 0.363715052991964 15.06875 0.29980009305301 14.7458333333333 0.432547515744755 14.8645833333333
2016-09-16 0.347664169107234 13.7895833333333 0.45842120634379 14.5 0.361219947274878 13.9895833333333 0.294655607261486 13.5854166666667 0.4299620100478 14.2354166666667
2016-09-17 0.473441221013627 12.4645833333333 0.491931750679194 13.6729166666667 0.426148929284116 12.89375 0.493821643637147 12.5770833333333 0.497055329985045 13.5583333333333
2016-09-18 0.474985522338239 12.5041666666667 0.509750269881441 13.25 0.419168350649078 12.7708333333333 0.5004359335326 12.5208333333333 0.517835064223606 13.1020833333333
2016-09-19 0.502811571970575 11.325 0.513853289510626 12.6395833333333 0.428193402564007 11.7791666666667 0.522346661521839 11.5145833333333 0.528436371104259 12.5666666666667
2016-09-20 0.479621130784868 11.2 0.515437651361954 12.1791666666667 0.409794378926002 11.4541666666667 0.49160514118057 11.1770833333333 0.513911152743061 12.0583333333333
2016-09-21 0.46909558935422 11.1666666666667 0.518095600501497 12.0625 0.400630818237173 11.3666666666667 0.475378011202801 11.03125 0.504483420338334 11.8833333333333
2016-09-22 0.460696271883768 11.3541666666667 0.511814834091976 12.0375 0.398358392244029 11.56875 0.461205421092773 11.2104166666667 0.49618550618412 11.80625
2016-09-23 0.451586862472736 10.5270833333333 0.505395534861369 11.6333333333333 0.394821854655519 10.64375 0.446412767265488 10.3729166666667 0.488811926664071 11.4458333333333
2016-09-24 0.44052780334414 10.6833333333333 0.497375588255959 11.6270833333333 0.392210331124517 10.8416666666667 0.430785127309397 10.4895833333333 0.481583292344436 11.3645833333333
2016-09-25 0.424808880478749 10.7916666666667 0.489027973033705 11.525 0.387857313559711 10.75 0.412181547416973 10.5375 0.473555078718111 11.21875
2016-09-26 0.412664920223821 10.8354166666667 0.482953225938039 11.6916666666667 0.384907730234827 10.9645833333333 0.392546758012834 10.60625 0.466510718592396 11.3833333333333
2016-09-27 0.402288025172048 10.50625 0.480489096660302 11.4979166666667 0.38129938643808 10.5895833333333 0.377606665886932 10.31875 0.462171742546885 11.2395833333333
2016-09-28 0.394427677858255 10.25625 0.477292273388476 11.2375 0.378417797772158 10.3958333333333 0.367818906477414 10.1083333333333 0.458600621602774 10.9895833333333
2016-09-29 0.385224014814674 10.2166666666667 0.472131821730471 11.2270833333333 0.375711321140731 10.4104166666667 0.35427225479315 10.11875 0.453344140110413 10.9833333333333
2016-09-30 0.37738428822028 10.375 0.468558703060059 11.1979166666667 0.372019386291292 10.475 0.341899163691468 10.2354166666667 0.448594851459984 10.925
2016-10-01 0.369972326669302 11.2291666666667 0.463413191999678 11.4729166666667 0.36989690168163 11.2166666666667 0.330634997301995 10.9479166666667 0.443508625800309 11.1770833333333
2016-10-02 0.452115908620701 11.0479166666667 0.473478091957727 11.7770833333333 0.414210537552414 11.36875 0.454742614595216 11.11875 0.475242992531205 11.5895833333333
2016-10-03 0.48005324329391 8.95625 0.514395784041574 10.6854166666667 0.407498667098628 9.42708333333333 0.496200850512789 9.27291666666667 0.505366958981578 10.725
2016-10-04 0.498410742888194 8.68958333333333 0.520570394051094 10.0125 0.417201075845537 8.98541666666667 0.518192084063047 8.84166666666667 0.519606459122726 10.05
2016-10-05 0.484268427839213 7.6125 0.522284051859445 9.58125 0.407020528799651 8.08333333333333 0.500020211328978 7.81875 0.513171195119598 9.58958333333333
2016-10-06 0.477354535075495 5.83125 0.523157070827552 8.24583333333333 0.402169104414896 6.10833333333333 0.484745586363164 5.96041666666667 0.503858186567369 8.30833333333333
2016-10-07 0.483393586911936 7.39791666666667 0.51458787799811 8.5 0.4000838063268 7.48958333333333 0.478701139775375 7.35625 0.499188338588063 8.4125
2016-10-08 0.507743913778557 7.16875 0.519536389272471 8.63541666666667 0.414311045671951 7.49375 0.512034294756774 7.32291666666667 0.517305724827638 8.59583333333333
2016-10-09 0.503008611029028 6.21666666666667 0.526754058839569 7.98333333333333 0.405496068113942 6.51875 0.502960230430209 6.34166666666667 0.515152363118364 8.01666666666667
2016-10-10 0.494884557817248 6.01041666666667 0.524027970627686 7.71458333333333 0.401734240187207 6.28125 0.489270891505283 6.15 0.506460636581576 7.72083333333333
2016-10-11 0.496790817944128 5.06458333333333 0.520634162644272 7.24791666666667 0.401651328330595 5.56875 0.49295364823581 5.41041666666667 0.508624144589915 7.325
2016-10-12 0.507672919184807 4.76458333333333 0.524882325266962 6.66875 0.412299143740266 4.79791666666667 0.503653116624269 4.99583333333333 0.516460903129501 6.75
2016-10-13 0.501471193880512 4.63333333333333 0.529876685541392 6.32083333333333 0.40567623069731 4.61875 0.495234903531095 4.66041666666667 0.511263291794028 6.31041666666667
2016-10-14 0.498009647902246 6.52291666666667 0.523561303873945 7.01458333333333 0.405544650785311 6.37916666666667 0.487828626618901 6.44166666666667 0.506571169395244 6.87916666666667
2016-10-15 0.494323397247968 7.82916666666667 0.519708971101981 7.85833333333333 0.402969491698325 7.74791666666667 0.48069822521984 7.79166666666667 0.502995732959129 7.73125
2016-10-16 0.491945327733968 6.93541666666667 0.515310426491693 8.12708333333333 0.399732080453187 7.07291666666667 0.474879290748421 6.70833333333333 0.499944285141378 7.98125
2016-10-17 0.491015058809634 7.25208333333333 0.51234351491563 7.82916666666667 0.398228352577099 7.12291666666667 0.473512096598227 7.18541666666667 0.497827840014995 7.69583333333333
2016-10-18 0.5355924564609 8.31666666666667 0.523271970365093 8.58333333333333 0.419028033182401 8.44375 0.52961198102785 8.4125 0.524425308795915 8.48958333333333
2016-10-19 0.520132873106013 7.66666666666667 0.532207269610369 8.36875 0.408882316889598 7.77291666666667 0.513351539264834 7.775 0.518229412628557 8.33958333333333
2016-10-20 0.515186224646113 6.2625 0.529465616986647 7.93333333333333 0.406453594413996 6.48958333333333 0.504328714515099 6.33333333333333 0.515214431736131 7.91875
2016-10-21 0.517768732979589 4.42916666666667 0.525490992319184 6.59791666666667 0.41151859839774 4.39791666666667 0.506394799939918 4.42083333333333 0.514626096012365 6.60625
2016-10-22 0.517178645029321 3.91458333333333 0.531985591398852 6.11875 0.409982266162773 4.00416666666667 0.506091861319935 3.71458333333333 0.515423124159683 6.01041666666667
2016-10-23 0.517790808989283 4.59583333333333 0.527308670906035 5.83958333333333 0.410697038643306 4.42291666666667 0.502788195420828 4.36458333333333 0.512069852788665 5.70208333333333
2016-10-24 0.526336033418286 6.67083333333333 0.529566321803382 6.90833333333333 0.411664978318241 6.59166666666667 0.508578666774124 6.5375 0.515846110908335 6.72291666666667
2016-10-25 0.550436664133902 8.28333333333333 0.530133250880514 7.89791666666667 0.427238748060323 8.22291666666667 0.534963375095286 8.27083333333333 0.528003264406543 7.76666666666667
2016-10-26 0.551486793807299 8.98958333333333 0.53065417834078 8.70833333333333 0.429163854292263 9.09166666666667 0.542151023485462 9.1 0.533639854384671 8.625
2016-10-27 0.531120698504863 7.49583333333333 0.527961499382469 8.37916666666667 0.410934264841694 7.7125 0.510591094543212 7.6625 0.519070245342085 8.39791666666667
2016-10-28 0.523040771690097 4.72916666666667 0.529466200647199 6.99166666666667 0.407553102874879 4.94166666666667 0.498122226830038 4.67083333333333 0.511207258158664 7.01875
2016-10-29 0.407689556786841 5.96875 0.523912721215512 6.67083333333333 0.408702316984721 6.05416666666667 0.494182309161204 5.91458333333333 0.508384765737959 6.57916666666667
2016-10-30 0.383910440141007 6.50217391304348 0.52038065439123 7.40434782608696 0.406659138977337 6.95652173913043 0.487583572015603 6.73260869565217 0.50493972633008 7.34782608695652
2016-10-31 0.38321754445552 4.12708333333333 0.519067013473645 6.30416666666667 0.402901146296335 4.62291666666667 0.481023897251568 4.41458333333333 0.502218188580814 6.38958333333333
2016-11-01 0.382210852444079 3.82083333333333 0.514301105947289 5.65416666666667 0.402288909284293 4.1625 0.486452394730834 3.99583333333333 0.499436273486955 5.7
2016-11-02 0.3848238497524 4.49375 0.511037958935719 5.72083333333333 0.40523305026639 4.64583333333333 0.494794532399296 4.63333333333333 0.501425850000822 5.7
2016-11-03 0.398009246586907 3.62291666666667 0.528369286507606 5.49583333333333 0.408884488105339 3.96041666666667 0.523623637088482 3.90625 0.514381682758115 5.55833333333333
2016-11-04 0.396308139361212 2.01875 0.524234907319238 4.46666666666667 0.405565625526493 2.30416666666667 0.506740394290079 2.01458333333333 0.50740977563382 4.55625
2016-11-05 0.396151145122351 3.74166666666667 0.522428250171911 4.49583333333333 0.411149317899865 3.60208333333333 0.516260272319336 3.825 0.510110832685771 4.46458333333333
2016-11-06 0.422364363316436 3.68333333333333 0.534160198969594 5.06875 0.437215293451984 3.86875 0.56901102867266 3.78125 0.53901645366381 5.03958333333333
2016-11-07 0.409199642869072 2.84166666666667 0.538562197765637 4.42083333333333 0.417081712901701 2.8375 0.549223435501521 2.90416666666667 0.527984059997156 4.44791666666667
2016-11-08 0.405228022162173 2.68541666666667 0.544772940784773 4.14791666666667 0.413302000100675 2.62083333333333 0.538398382253577 2.76666666666667 0.522343859757785 4.20416666666667
2016-11-09 0.403115784879355 2.54583333333333 0.538243200575799 3.97083333333333 0.413323926947681 2.4875 0.528387353120393 2.57916666666667 0.517397761288553 4.02916666666667
2016-11-10 0.40444593007324 2.33958333333333 0.530060070013355 3.81458333333333 0.414446089640831 2.4 0.531847773752528 2.45 0.519696737128001 3.85625
2016-11-11 0.408744064313173 2.15625 0.533511587933002 3.66666666666667 0.416066937631639 2.20833333333333 0.535735796081438 2.31041666666667 0.522460201386108 3.70625
2016-11-12 0.40880821164108 2.1 0.533801979558673 3.55 0.416334605220495 2.1 0.537461667970431 2.26041666666667 0.524137694977037 3.59166666666667
2016-11-13 0.406355244821512 2.10208333333333 0.53935375096631 3.5 0.413095087710878 2.1 0.534411610866839 2.25 0.522131666139196 3.5
2016-11-14 0.406236382579715 2.1 0.537120304797803 3.41875 0.412105340338301 2.00208333333333 0.531796202511247 2.19375 0.520549457157278 3.44791666666667
2016-11-15 0.409571240308905 2.08125 0.533681028997125 3.31041666666667 0.411247081992824 1.97916666666667 0.529357082579503 2.10208333333333 0.519787739729977 3.32291666666667
2016-11-16 0.431521191355229 1.7625 0.53175283991058 3.03125 0.443248601678357 1.79791666666667 0.554181318537856 1.83125 0.534025509847955 3.07083333333333
2016-11-17 0.429605393452963 1.77291666666667 0.532027381645486 2.92083333333333 0.432318186341597 1.75208333333333 0.550444719112923 1.725 0.53200401132938 2.9
2016-11-18 0.423959982011374 1.91875 0.53871666978907 2.95833333333333 0.424504393719339 1.61666666666667 0.544091887525447 1.53958333333333 0.526689787148107 2.79375
2016-11-19 0.429386668769566 2.51666666666667 0.536259799484833 3.32708333333333 0.424821207705351 2.33125 0.557378349123537 1.9 0.533022768327576 2.83541666666667
2016-11-20 0.430231453072162 1.94583333333333 0.537565902425732 3.10208333333333 0.419566377357577 1.925 0.544242983565534 1.81875 0.5266427719127 2.9
2016-11-21 0.428135719237948 3.29583333333333 0.534917791076168 3.28125 0.419678146341021 3.08958333333333 0.534662692426483 3.1875 0.520467127673757 3.10416666666667
2016-11-22 0.425392200794662 5.352 0.533475503427193 4.788 0.416201124516643 5.328 0.526446500460191 5.334 0.515557233040583 4.574
2016-11-23 0.424964443949031 4.77708333333333 0.532149721122979 4.97708333333333 0.41442557205265 4.89583333333333 0.523241776523211 4.82708333333333 0.51404338004992 4.86666666666667
2016-11-24 0.423051784203655 3.99583333333333 0.528844962880645 4.76875 0.412012681965127 4.1875 0.517076355489801 4.0875 0.510877555846877 4.70208333333333
2016-11-25 0.42103644871822 3.7125 0.525738383734342 4.35833333333333 0.410473461013202 3.725 0.51327955448203 3.74791666666667 0.508206368999032 4.28541666666667
2016-11-26 0.40766098407085 3.275 0.525699464593556 4.22708333333333 0.408250507115197 3.39166666666667 0.510961729912183 3.375 0.507177539392067 4.18541666666667
2016-11-27 0.402340034833743 3.93541666666667 0.52394712852386 4.42916666666667 0.410078598182657 4.175 0.527877000425698 4.15208333333333 0.515721709896565 4.37916666666667
2016-11-28 0.399973853955499 1.90833333333333 0.528560109904712 3.775 0.407584359562956 2.36875 0.519263251940555 2.16666666666667 0.513146925647384 3.86458333333333
2016-11-29 0.40324218984699 0.854166666666667 0.518792608920012 2.81458333333333 0.396082314376991 1.23541666666667 0.471065025434344 0.86875 0.50019272622234 2.87916666666667
2016-11-30 0.405683061025663 0.49375 0.503071342180472 2.3125 0.383961638521637 0.789583333333333 0.430432432667319 0.372916666666667 0.487700280809161 2.33958333333333
2016-12-01 0.395865890338744 0.497916666666667 0.492798338976114 2.06666666666667 0.379635262852129 0.7 0.426121384525185 0.447916666666667 0.482378252733689 2.08958333333333
2016-12-02 0.392250309651143 0.258333333333333 0.484885888496585 1.92916666666667 0.373894969523803 0.595833333333333 0.420161578631667 0.279166666666667 0.478836368626618 1.96458333333333
2016-12-03 NA -0.26875 0.38722618795994 1.65625 0.353375257658872 0.08125 NA -0.152083333333333 0.444900985411021 1.72083333333333
2016-12-04 NA -0.8625 0.348242608142078 1.31666666666667 NA -0.6125 NA -0.695833333333333 0.38748850017774 1.43958333333333
2016-12-05 NA -1.39791666666667 0.328157408407462 0.966666666666667 NA -1.2875 NA -1.22708333333333 0.352140368018767 1.08333333333333
2016-12-06 NA -1.54791666666667 0.30790414654634 0.675 NA -1.59375 NA -1.44166666666667 0.32664091237774 0.766666666666667
2016-12-07 NA -1.97291666666667 0.280339991611181 0.375 NA -2.13541666666667 NA -1.9 0.313611342637565 0.491666666666667
2016-12-08 NA -1.84583333333333 NA 0.0458333333333333 NA -1.94166666666667 NA -1.7 0.30248691062401 0.202083333333333
2016-12-09 NA -1.85208333333333 NA -0.147916666666667 NA -1.88333333333333 NA -1.7125 NA -0.04375
2016-12-10 NA -1.50208333333333 NA -0.204166666666667 NA -1.5 NA -1.42083333333333 NA -0.15625
2016-12-11 NA -1.18958333333333 NA -0.241666666666667 NA -1.3 NA -1.16666666666667 NA -0.21875
2016-12-12 NA -0.179166666666667 NA 0.0875 NA -0.191666666666667 NA -0.1875 NA -0.0166666666666667
2016-12-13 NA -1.075 NA -0.0208333333333333 NA -1.26041666666667 NA -0.820833333333333 NA -0.0270833333333333
2016-12-14 NA -0.908333333333333 NA -0.0770833333333333 NA -1.02916666666667 NA -0.745833333333333 NA -0.0708333333333333
2016-12-15 NA -1.99166666666667 NA -0.352083333333333 NA -2.13333333333333 NA -1.625 NA -0.197916666666667
2016-12-16 NA -3.07291666666667 NA -0.879166666666667 NA -3.37291666666667 NA -2.59583333333333 NA -0.608333333333333
2016-12-17 NA -2.94791666666667 NA -1.20833333333333 NA -3.25416666666667 NA -2.58541666666667 NA -0.90625
2016-12-18 NA -1.58958333333333 NA -0.783333333333333 NA -1.72916666666667 NA -1.48333333333333 NA -0.702083333333333
2016-12-19 NA -0.74375 NA -0.310416666666667 NA -0.76875 NA -0.729166666666667 NA -0.408333333333333
2016-12-20 NA -0.68125 NA -0.183333333333333 NA -0.670833333333333 NA -0.645833333333333 NA -0.275
2016-12-21 NA -0.791666666666667 NA -0.202083333333333 NA -0.816666666666667 NA -0.741666666666667 NA -0.277083333333333
2016-12-22 NA -1.075 NA -0.34375 NA -1.13333333333333 NA -0.972916666666667 NA -0.383333333333333
2016-12-23 NA -0.979166666666667 NA -0.358333333333333 NA -1.02083333333333 NA -0.877083333333333 NA -0.379166666666667
2016-12-24 NA -0.783333333333333 NA -0.358333333333333 NA -0.895833333333333 NA -0.733333333333333 NA -0.397916666666667
2016-12-25 NA 0.14375 NA 0.0229166666666667 NA 0.025 NA 0.0208333333333333 NA -0.1375
2016-12-26 NA 0.25 NA 0.2 NA 0.289583333333333 NA 0.164583333333333 NA 0.0666666666666667
2016-12-27 NA 0.19375 NA 0.2 NA 0.3 NA 0.266666666666667 NA 0.1
2016-12-28 NA -0.735416666666667 NA 0.160416666666667 NA -0.19375 NA -0.466666666666667 NA 0.1
2016-12-29 NA -2.60625 NA -0.483333333333333 NA -2.39791666666667 NA -2.2125 NA -0.304166666666667
2016-12-30 NA -3.63125 NA -1.34375 NA -3.69791666666667 NA -3.31041666666667 NA -1.09583333333333
2016-12-31 NA -3.94791666666667 NA -1.77916666666667 NA -4.03125 NA -3.66666666666667 NA -1.59166666666667
2017-01-01 NA -4.3125 NA -2.14166666666667 NA -4.38958333333333 NA -4.02708333333333 NA -1.98125
2017-01-02 NA -3.83541666666667 NA -2.22708333333333 NA -4.0125 NA -3.66666666666667 NA -2.12291666666667
2017-01-03 NA -2.27291666666667 NA -1.33541666666667 NA -2.60208333333333 NA -2.15833333333333 NA -1.34166666666667
2017-01-04 NA -1.54583333333333 NA -1.00208333333333 NA -1.74583333333333 NA -1.48333333333333 NA -1.0625
2017-01-05 NA -1.03333333333333 NA -0.65625 NA -1.12916666666667 NA -0.975 NA -0.739583333333333
2017-01-06 NA -0.802083333333333 NA -0.50625 NA -0.852083333333333 NA -0.754166666666667 NA -0.583333333333333
2017-01-07 NA -0.764583333333333 NA -0.4 NA -0.8 NA -0.7 NA -0.5
2017-01-08 NA -0.627083333333333 NA -0.310416666666667 NA -0.664583333333333 NA -0.602083333333333 NA -0.464583333333333
2017-01-09 NA -0.489583333333333 NA -0.210416666666667 NA -0.502083333333333 NA -0.452083333333333 NA -0.347916666666667
2017-01-10 NA -0.4 NA -0.13125 NA -0.410416666666667 NA -0.325 NA -0.3
2017-01-11 NA -0.375 NA -0.1 NA -0.341666666666667 NA -0.3 NA -0.220833333333333
2017-01-12 NA -0.25 NA -0.1 NA -0.233333333333333 NA -0.220833333333333 NA -0.2
2017-01-13 NA -0.18125 NA -0.00625 NA -0.135416666666667 NA -0.147916666666667 NA -0.2
2017-01-14 NA -0.135416666666667 NA 0 NA -0.1 NA -0.1 NA -0.14375
2017-01-15 NA -0.114583333333333 NA 0 NA -0.1 NA -0.1 NA -0.1
2017-01-16 NA -0.1 NA 0 NA -0.1 NA -0.1 NA -0.1
2017-01-17 NA -0.1 NA 0.0520833333333333 NA -0.1 NA -0.1 NA -0.1
2017-01-18 NA -0.1 NA 0.1 NA -0.1 NA -0.1 NA -0.1
2017-01-19 NA -0.10625 NA 0.1 NA -0.1 NA -0.1 NA -0.1
2017-01-20 NA -0.191666666666667 NA 0.0208333333333333 NA -0.11875 NA -0.1 NA -0.1
2017-01-21 NA -0.202083333333333 NA 0 NA -0.2 NA -0.195833333333333 NA -0.1
2017-01-22 NA -0.29375 NA 0 NA -0.20625 NA -0.2 NA -0.1
2017-01-23 NA -0.310416666666667 NA 0 NA -0.295833333333333 NA -0.222916666666667 NA -0.110416666666667
2017-01-24 NA -0.397916666666667 NA -0.0354166666666667 NA -0.314583333333333 NA -0.3 NA -0.191666666666667
2017-01-25 NA -0.435416666666667 NA -0.1 NA -0.422916666666667 NA -0.314583333333333 NA -0.2
2017-01-26 NA -0.502083333333333 NA -0.1 NA -0.5 NA -0.4 NA -0.2
2017-01-27 NA -0.50625 NA -0.1 NA -0.5 NA -0.4 NA -0.2
2017-01-28 NA -0.483333333333333 NA -0.1 NA -0.497916666666667 NA -0.4 NA -0.2
2017-01-29 NA -0.4 NA -0.1 NA -0.402083333333333 NA -0.30625 NA -0.2
2017-01-30 NA -0.4 NA -0.1 NA -0.39375 NA -0.3 NA -0.2
2017-01-31 NA -0.15625 NA -0.025 NA -0.160416666666667 NA -0.175 NA -0.166666666666667
2017-02-01 NA 0.1625 NA 0.1 NA 0.14375 NA 0.1 NA -0.0395833333333333
2017-02-02 NA 0.2 NA 0.154166666666667 NA 0.2 NA 0.1875 NA 0
2017-02-03 NA 0.2 NA 0.2 NA 0.202083333333333 NA 0.2 NA 0
2017-02-04 NA 0.2 NA 0.2 NA 0.289583333333333 NA 0.2 NA 0
2017-02-05 NA 0.2 NA 0.2 NA 0.3 NA 0.2 NA 0.05
2017-02-06 NA 0.202083333333333 NA 0.2 NA 0.3 NA 0.2 NA 0.1
2017-02-07 NA 0.260416666666667 NA 0.2 NA 0.3 NA 0.2 NA 0.1
2017-02-08 NA 0.29375 NA 0.2 NA 0.3 NA 0.2 NA 0.1
2017-02-09 NA 0.3 NA 0.229166666666667 NA 0.3 NA 0.20625 NA 0.1
2017-02-10 NA 0.3 NA 0.3 NA 0.3 NA 0.24375 NA 0.1
2017-02-11 NA 0.3 NA 0.3 NA 0.3 NA 0.275 NA 0.1
2017-02-12 NA 0.247916666666667 NA 0.3 NA 0.241666666666667 NA 0.291666666666667 NA 0.1
2017-02-13 NA 0.2 NA 0.3 NA 0.2 NA 0.3 NA 0.1
2017-02-14 NA 0.170833333333333 NA 0.3 NA 0.116666666666667 NA 0.3 NA 0.1
2017-02-15 NA 0.1 NA 0.266666666666667 NA 0.1 NA 0.2625 NA 0.1
2017-02-16 NA 0.1 NA 0.2 NA 0.1 NA 0.2 NA 0.1
2017-02-17 NA 0.129166666666667 NA 0.2 NA 0.1 NA 0.2 NA 0.1
2017-02-18 NA 0.2 NA 0.2 NA 0.1 NA 0.2 NA 0.1
2017-02-19 NA 0.2 NA 0.247916666666667 NA 0.189583333333333 NA 0.2 NA 0.1
2017-02-20 NA 0.2 NA 0.3 NA 0.110416666666667 NA 0.2 NA 0.1
2017-02-21 NA 0.2 NA 0.3 NA 0.2 NA 0.2 NA 0.1
2017-02-22 NA 0.2 NA 0.3 NA 0.289583333333333 NA 0.20625 NA 0.1
2017-02-23 NA 0.2375 NA 0.3 NA 0.3 NA 0.24375 NA 0.1
2017-02-24 NA 0.3 NA 0.3 NA 0.3 NA 0.297916666666667 NA 0.102083333333333
2017-02-25 NA 0.3 NA 0.3 NA 0.3 NA 0.3 NA 0.108333333333333
2017-02-26 NA 0.3 NA 0.3 NA 0.3 NA 0.3 NA 0.125
2017-02-27 NA 0.3 NA 0.3 NA 0.3 NA 0.3 NA 0.15625
2017-02-28 NA 0.3 NA 0.3 NA 0.3 NA 0.3 NA 0.189583333333333
2017-03-01 NA 0.3 NA 0.3 NA 0.3 NA 0.3 NA 0.2
2017-03-02 NA 0.3 NA 0.3 NA 0.3 NA 0.3 NA 0.2
2017-03-03 NA 0.3 NA 0.3 NA 0.304166666666667 NA 0.3 NA 0.2
2017-03-04 NA 0.3 NA 0.3 NA 0.325 NA 0.3 NA 0.2
2017-03-05 NA 0.3 NA 0.3 NA 0.3875 NA 0.3 NA 0.2
2017-03-06 NA 0.3 NA 0.3 NA 0.397916666666667 NA 0.3 NA 0.2
2017-03-07 NA 0.3 NA 0.3 NA 0.4 NA 0.3 NA 0.2
2017-03-08 NA 0.3 NA 0.3 NA 0.4 NA 0.3 NA 0.2
2017-03-09 NA 0.3 NA 0.3 NA 0.4 NA 0.3 NA 0.2
2017-03-10 NA 0.3 NA 0.3 NA 0.4 NA 0.3 NA 0.2
2017-03-11 NA 0.3 NA 0.3 NA 0.4 NA 0.3 NA 0.2
2017-03-12 NA 0.3 NA 0.3 NA 0.4 NA 0.3 NA 0.2
2017-03-13 NA 0.3 NA 0.3 NA 0.4 NA 0.3 NA 0.2
2017-03-14 NA 0.3 NA 0.3 NA 0.4 NA 0.3 NA 0.2
2017-03-15 NA 0.3 NA 0.3 NA 0.4 NA 0.3 NA 0.2
2017-03-16 NA 0.3 NA 0.3 NA 0.4 NA 0.3 NA 0.2
2017-03-17 NA 0.3 NA 0.3 NA 0.4 NA 0.3 NA 0.2
2017-03-18 NA 0.3 NA 0.3 NA 0.4 NA 0.3 NA 0.2
2017-03-19 0.284732980875808 0.3 0.253542079657766 0.3 NA 0.4 NA 0.3 NA 0.2
2017-03-20 0.324919424501981 0.85 0.256879230103175 0.3 0.297408216999392 0.4 0.332595145201418 0.3 NA 0.2
2017-03-21 0.362696079473302 1.7125 0.263232351894947 0.3 0.33150506796647 0.825 0.349765193558446 0.391666666666667 NA 0.2
2017-03-22 0.362386992401512 2.18541666666667 0.265604691314761 0.3 0.361815087424233 1.59375 0.401253130571318 1.06875 NA 0.2
2017-03-23 0.355042455123162 4.01041666666667 0.278266965130553 0.3 0.354799781238682 3.29791666666667 0.374558890063027 2.95 NA 0.2
2017-03-24 0.350674301253759 3.75833333333333 0.292426852817267 0.514583333333333 0.352898901524431 3.36666666666667 0.361627312419415 3.19375 0.310199228798482 0.202083333333333
2017-03-25 0.345324331434734 4.78125 0.290792478500978 1.66041666666667 0.350366323902897 4.41666666666667 0.348956090224532 4.64583333333333 0.307744021326595 1.23541666666667
2017-03-26 0.33870354366693 3.125 0.289298777835026 2.17083333333333 0.339767597020974 2.87708333333333 0.342588461225182 3.45833333333333 0.304325445832699 2.22291666666667
2017-03-27 0.335133869704419 4.05416666666667 0.287778706943523 2.67708333333333 0.336372143446073 3.62083333333333 0.338884531645492 4.39583333333333 0.301848629233993 2.84375
2017-03-28 0.331185175832046 5.19166666666667 0.286675387152975 3.49791666666667 0.334690997668421 5.06666666666667 0.336091203822157 5.68958333333333 0.300065197256918 3.63541666666667
2017-03-29 0.327944577014292 6.51041666666667 0.28573009063947 4.51875 0.33263949271149 6.51458333333333 0.333402468507571 6.96666666666667 0.298284453801082 4.55208333333333
2017-03-30 0.322965153337802 7.09791666666667 0.287139495903789 5.33958333333333 0.330498130347478 7.2625 0.332773667857203 7.43125 0.298390388963037 5.34375
2017-03-31 0.318574477897286 7.80625 0.288687414098821 5.76875 0.32901085848118 7.81666666666667 0.331536382801368 8.01875 0.297705347920052 5.77291666666667
2017-04-01 0.314347021695629 6.4875 0.287077825598259 5.68333333333333 0.325627714810273 6.67916666666667 0.325979057674649 6.71666666666667 0.295057969212779 5.725
2017-04-02 0.311585782241145 6.74375 0.286385224902719 5.4625 0.323298570029612 6.69791666666667 0.323049152954253 6.89791666666667 0.293316840587505 5.44375
2017-04-03 0.320566468528758 6.87916666666667 0.291747598589274 5.98541666666667 0.324601059448526 7.12291666666667 0.336013835395627 7.075 0.306194464010855 5.90625
2017-04-04 0.332775084403743 5.84583333333333 0.300721528498791 5.8 0.330577766605577 6.28333333333333 0.347771695852346 6.21666666666667 0.319413739697185 5.775
2017-04-05 0.302519954393566 4.18888888888889 0.276044251032188 4.65555555555556 0.329812678561811 4.34888888888889 0.341222305975343 4.44222222222222 0.31390986891214 4.69333333333333
2017-04-06 0.296367235699306 3.53333333333333 0.280806099617915 4.32916666666667 0.32757685653226 3.94583333333333 0.345204622971982 3.84791666666667 0.31743359917755 4.2875
2017-04-07 0.301836982113326 5.56458333333333 0.289838054938296 4.45833333333333 0.331160021771776 5.575 0.341204672414281 5.70625 0.312874784719975 4.34166666666667
2017-04-08 0.306964481053148 8.14583333333333 0.293233614615432 5.975 0.331167672629919 8.11875 0.338937630346749 8.36458333333333 0.309124484889496 5.86875
2017-04-09 0.309986405110298 9.18125 0.29720756139259 6.9125 0.329408186873051 9.17916666666667 0.335008035768196 9.5 0.305245600302234 6.89166666666667
2017-04-10 0.308446112512938 8.31041666666667 0.297961102115682 7.07916666666667 0.326207071211213 8.38125 0.329114951010707 8.54375 0.301567710828671 7.11041666666667
2017-04-11 0.315668115264937 6.6375 0.305818102473206 6.75208333333333 0.326089145744806 7.07916666666667 0.340545576354879 7.0875 0.313404634090879 6.78541666666667
2017-04-12 0.316026740568785 8.20208333333333 0.307564634486321 6.45833333333333 0.32890148411805 8.03958333333333 0.336656618167898 8.39583333333333 0.309216513738697 6.41875
2017-04-13 0.312307187852404 6.83125 0.304155694395794 6.89791666666667 0.325605496968644 7.20625 0.330953771676415 7.13541666666667 0.304355943761339 6.89166666666667
